ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75406AF,0,7401256662,1,1.0,R21,1,117.0,"0,34",OSL,SFO,KL,605,KL0605,2024-02-23,23-2-2024 10:04:00,23-2-2024 10:00:00,Aircraft,22-2-2024 22:31:30,PG01,VG2/3,VG2/3,PMC75406AF,1.0,False,True,False
PMC75406AF,0,7401257863,1,1.0,R21,1,96.0,"0,26",BIO,SFO,KL,605,KL0605,2024-02-23,23-2-2024 10:04:00,23-2-2024 10:00:00,Aircraft,22-2-2024 22:29:54,PG01,VG2/3,VG2/3,PMC75406AF,1.0,False,True,False
PMC75406AF,0,7401269343,1,1.0,R21,1,107.4,"0,64",AMS,SFO,KL,605,KL0605,2024-02-23,23-2-2024 10:04:00,23-2-2024 10:00:00,Aircraft,22-2-2024 22:29:13,PG01,VG2/3,VG2/3,PMC75406AF,1.0,False,True,False
PMC33163KL,0,7418717171,1,1.0,R21,2,1760.0,4,PRG,SFO,KL,605,KL0605,2024-02-23,23-2-2024 10:04:00,23-2-2024 10:00:00,Aircraft,22-2-2024 23:23:00,PG01,VG2/3,VG2/3,PMC33163KL,1.0,False,True,False
PMC33163KL,0,7418717171,1,2.0,R21,2,1760.0,4,PRG,SFO,KL,605,KL0605,2024-02-23,23-2-2024 10:04:00,23-2-2024 10:00:00,Aircraft,22-2-2024 23:23:00,PG01,VG2/3,VG2/3,PMC33163KL,1.0,False,True,False
RKN61845PC,1,7447411066,1,,S52,4,356.8,"17,2",FRA,SFO,KL,605,KL0605,2024-02-23,23-2-2024 10:04:00,23-2-2024 10:00:00,Aircraft,,,,,RKN61845PC,,True,False,False
RKN60489PC,1,7447411066,1,,S52,4,356.8,"17,2",FRA,SFO,KL,605,KL0605,2024-02-23,23-2-2024 10:04:00,23-2-2024 10:00:00,Aircraft,,,,,RKN60489PC,,True,False,False
RKN60896PC,1,7447411066,1,,S52,4,356.8,"17,2",FRA,SFO,KL,605,KL0605,2024-02-23,23-2-2024 10:04:00,23-2-2024 10:00:00,Aircraft,,,,,RKN60896PC,,True,False,False
RKN61871PC,1,7447411066,1,,S52,4,356.8,"17,2",FRA,SFO,KL,605,KL0605,2024-02-23,23-2-2024 10:04:00,23-2-2024 10:00:00,Aircraft,,,,,RKN61871PC,,True,False,False
PMC75406AF,0,7461426923,1,1.0,R21,2,358.0,6,AMS,SFO,KL,605,KL0605,2024-02-23,23-2-2024 10:04:00,23-2-2024 10:00:00,Aircraft,22-2-2024 22:27:59,PG01,VG2/3,VG2/3,PMC75406AF,1.0,False,True,False
