FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-24|AMS|KL|0605||2024-03-24|D|155583860|163394354,2024-03-24|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,F,0.0,ULD,AKE94896KL,57.0,57.0,25-3-2024 04:30:20,AFT,42L,L,155583860,163394354,,
2024-03-24|AMS|KL|0605||2024-03-24|D|155583863|163418262,2024-03-24|KL|0605||AMS,ACTIVE,AMS,SFO,706,KG,B,Y,43.0,ULD,AKE96245KL,763.0,57.0,25-3-2024 04:30:20,AFT,33R,L,155583863,163418262,,
2024-03-24|AMS|KL|0605||2024-03-24|D|155583864|163418264,2024-03-24|KL|0605||AMS,ACTIVE,AMS,SFO,236,KG,B,B,13.0,ULD,AKE97367KL,687.0,57.0,25-3-2024 04:30:20,AFT,34R,L,155583864,163418264,,
2024-03-24|AMS|KL|0605||2024-03-24|D|155583864|163418265,2024-03-24|KL|0605||AMS,ACTIVE,AMS,SFO,394,KG,B,Y,24.0,ULD,AKE97367KL,687.0,57.0,25-3-2024 04:30:20,AFT,34R,L,155583864,163418265,,
2024-03-24|AMS|KL|0605||2024-03-24|D|155583866|163418269,2024-03-24|KL|0605||AMS,ACTIVE,AMS,SFO,515,KG,B,F,32.0,ULD,AKE97270KL,734.0,57.0,25-3-2024 04:30:20,AFT,43R,L,155583866,163418269,,
2024-03-24|AMS|KL|0605||2024-03-24|D|155583866|163418270,2024-03-24|KL|0605||AMS,ACTIVE,AMS,SFO,162,KG,D,,9.0,ULD,AKE97270KL,734.0,57.0,25-3-2024 04:30:20,AFT,43R,L,155583866,163418270,,
2024-03-24|AMS|KL|0605||2024-03-24|D|155583867|163418268,2024-03-24|KL|0605||AMS,ACTIVE,AMS,SFO,344,KG,B,Y,21.0,ULD,AKE70020KL,401.0,57.0,25-3-2024 04:30:20,AFT,41R,L,155583867,163418268,,
2024-03-24|AMS|KL|0605||2024-03-24|D|155583868|163418266,2024-03-24|KL|0605||AMS,ACTIVE,AMS,SFO,96,KG,B,F,6.0,ULD,AKE98184KL,185.0,57.0,25-3-2024 04:30:20,AFT,41L,L,155583868,163418266,,
2024-03-24|AMS|KL|0605||2024-03-24|D|155583868|163418267,2024-03-24|KL|0605||AMS,ACTIVE,AMS,SFO,32,KG,B,Y,2.0,ULD,AKE98184KL,185.0,57.0,25-3-2024 04:30:20,AFT,41L,L,155583868,163418267,,
2024-03-24|AMS|KL|0605||2024-03-24|D|155583870|163394365,2024-03-24|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,25-3-2024 04:30:20,BLK,51,L,155583870,163394365,,
