FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-07|AMS|KL|0879||2024-02-07|D|153715673|161438972,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,439,KG,B,T,23.0,ULD,AKE70221KL,496.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153715673,161438972,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715674|161438969,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,630,KG,B,T,33.0,ULD,AKE94938KL,687.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153715674,161438969,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715675|161438970,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,401,KG,B,T,21.0,ULD,AKE96332KL,617.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153715675,161438970,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715675|161438971,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,159,KG,B,Y,9.0,ULD,AKE96332KL,617.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153715675,161438971,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715676|161438978,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,35,KG,B,Y,2.0,ULD,AKE97615KL,760.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153715676,161438978,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715676|161438979,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,72,KG,D,,4.0,ULD,AKE97615KL,760.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153715676,161438979,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715676|161438980,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,133,KG,B,T,7.0,ULD,AKE97615KL,760.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153715676,161438980,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715676|161438981,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,463,KG,B,F,24.0,ULD,AKE97615KL,760.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153715676,161438981,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715677|161438967,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,649,KG,B,T,34.0,ULD,AKE96111KL,706.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153715677,161438967,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715678|161438965,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,799,KG,B,Y,45.0,ULD,AKE97982KL,856.0,57.0,13-2-2024 04:28:48,AFT,32L,L,153715678,161438965,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715679|161438968,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,675,KG,B,Y,38.0,ULD,AKE96792KL,732.0,57.0,13-2-2024 04:28:48,AFT,33R,L,153715679,161438968,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715680|161438964,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,710,KG,B,Y,40.0,ULD,AKE96955KL,767.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153715680,161438964,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715681|161438973,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,248,KG,B,Y,14.0,ULD,AKE97890KL,726.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153715681,161438973,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715681|161438974,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,344,KG,B,T,18.0,ULD,AKE97890KL,726.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153715681,161438974,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715681|161438975,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,77,KG,B,F,4.0,ULD,AKE97890KL,726.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153715681,161438975,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715682|161438976,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,713,KG,B,F,37.0,ULD,AKE96221KL,806.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153715682,161438976,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715682|161438977,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,D,,2.0,ULD,AKE96221KL,806.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153715682,161438977,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715683|161438966,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,657,KG,B,Y,37.0,ULD,AKE70226KL,714.0,57.0,13-2-2024 04:28:48,AFT,32R,L,153715683,161438966,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715684|161412682,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,G,2.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153715684,161412682,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715685|161412683,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153715685,161412683,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715686|161412684,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,59,KG,B,F,3.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153715686,161412684,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715687|161412685,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,157,KG,B,T,8.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153715687,161412685,,
2024-02-07|AMS|KL|0879||2024-02-07|D|153715688|161412686,2024-02-07|KL|0879||AMS,ACTIVE,AMS,BLR,360,KG,B,Y,20.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153715688,161412686,,
