ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC62023AF,0,5706300523,1,1.0,R21,1,40.0,"0,61",IAH,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 17:00,PM01,VG2/3,VG2/3,PMC62023AF,1.0,False,True,False
PMC21163MP,0,7400686475,1,1.0,R21,3,1108.0,"3,6",HAM,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 14:15,PM02,VG2/3,VG2/3,PMC21163MP,1.0,False,True,False
PMC76653AF,0,7400686475,1,2.0,R21,3,1108.0,"3,6",HAM,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 14:50,PM01,VG2/3,VG2/3,PMC76653AF,1.0,False,True,False
PMC62023AF,0,7400686475,1,3.0,R21,3,1108.0,"3,6",HAM,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 16:59,PM01,VG2/3,VG2/3,PMC62023AF,1.0,False,True,False
PMC62928AF,0,7400695962,1,1.0,R21,6,40.0,"1,41",AMS,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 15:20,PM02,VG2/3,VG2/3,PMC62928AF,6.0,False,True,False
PMC21163MP,0,7400695973,1,1.0,R21,1,83.0,"0,16",AMS,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 14:28,PM02,VG2/3,VG2/3,PMC21163MP,1.0,False,True,False
PMC76653AF,0,7400703894,1,2.0,M25,2,222.0,"0,92",RTM,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 14:50,PM01,VG2/3,VG2/3,PMC76653AF,1.0,False,True,False
PMC21163MP,0,7400703894,1,1.0,M25,2,222.0,"0,92",RTM,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 14:22,PM02,VG2/3,VG2/3,PMC21163MP,1.0,False,True,False
PMC62023AF,0,7400708514,1,1.0,M21,3,11.0,"0,14",AMS,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 17:08,PM01,VG2/3,VG2/3,PMC62023AF,3.0,False,True,False
PMC71912AF,0,7401067146,1,1.0,S23,1,297.0,"1,52",AMS,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 16:24,PM02,VG2/3,VG2/3,PMC71912AF,1.0,False,True,False
PMC62023AF,0,7401073472,1,1.0,M21,1,3.0,"0,02",AMS,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 16:59,PM01,VG2/3,VG2/3,PMC62023AF,1.0,False,True,False
PMC21163MP,0,7401073936,1,1.0,R21,2,378.0,"1,44",OSL,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 14:18,PM02,VG2/3,VG2/3,PMC21163MP,1.0,False,True,False
PMC76653AF,0,7401073936,1,2.0,R21,2,378.0,"1,44",OSL,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 14:39,PM01,VG2/3,VG2/3,PMC76653AF,1.0,False,True,False
PMC96598DL,1,7401077090,1,,R21,9,1385.0,"4,68",FMO,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,,,,,PMC96598DL,,True,False,False
PMC76653AF,0,7401079540,1,1.0,R21,3,53.0,"0,88",AMS,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 14:45,PM01,VG2/3,VG2/3,PMC76653AF,3.0,False,True,False
PMC62023AF,0,7401080601,1,1.0,M21,4,10.7,"0,09",AMS,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 17:16,PM01,VG2/3,VG2/3,PMC62023AF,4.0,False,True,False
PMC62023AF,0,7401082384,1,1.0,M21,4,8.0,"0,08",AMS,SIN,KL,835,KL0835,2024-01-06,6/1/2024 21:54,6/1/2024 21:10,Aircraft,6/1/2024 17:11,PM01,VG2/3,VG2/3,PMC62023AF,4.0,False,True,False
