ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE98054KL,0,7401426062,1,1.0,R21,1,192.0,"0,78",MAN,ICN,KL,855,KL0855,2024-03-23,23-3-2024 20:54:00,23-3-2024 20:35:00,Aircraft,23-3-2024 16:56:42,PK01,VG2/3,VG2/3,AKE98054KL,1.0,False,True,False
AKE97529KL,0,7401428851,1,1.0,M21,4,13.3,"0,06",RTM,ICN,KL,855,KL0855,2024-03-23,23-3-2024 20:54:00,23-3-2024 20:35:00,Aircraft,23-3-2024 16:12:23,PL02,VG2/3,VG2/3,AKE97529KL,4.0,False,True,False
AKE98054KL,0,7401429212,1,1.0,M25,1,74.0,"0,42",DUS,ICN,KL,855,KL0855,2024-03-23,23-3-2024 20:54:00,23-3-2024 20:35:00,Aircraft,23-3-2024 16:56:33,PK01,VG2/3,VG2/3,AKE98054KL,1.0,False,True,False
AKE97529KL,0,7401433504,1,1.0,M21,4,8.0,"0,08",AMS,ICN,KL,855,KL0855,2024-03-23,23-3-2024 20:54:00,23-3-2024 20:35:00,Aircraft,23-3-2024 16:13:01,PL02,VG2/3,VG2/3,AKE97529KL,4.0,False,True,False
AKE97761KL,0,7401436901,1,1.0,R21,1,70.0,"0,15",AMS,ICN,KL,855,KL0855,2024-03-23,23-3-2024 20:54:00,23-3-2024 20:35:00,Aircraft,23-3-2024 16:25:45,PL02,VG2/3,VG2/3,AKE97761KL,1.0,False,True,False
AKE97529KL,0,7401438021,1,1.0,M21,2,38.0,"0,11",RTM,ICN,KL,855,KL0855,2024-03-23,23-3-2024 20:54:00,23-3-2024 20:35:00,Aircraft,23-3-2024 16:10:06,PL02,VG2/3,VG2/3,AKE97529KL,2.0,False,True,False
AKE97529KL,0,7401439060,1,1.0,M21,1,9.0,"0,06",AMS,ICN,KL,855,KL0855,2024-03-23,23-3-2024 20:54:00,23-3-2024 20:35:00,Aircraft,23-3-2024 16:14:09,PL02,VG2/3,VG2/3,AKE97529KL,1.0,False,True,False
AKE97529KL,0,7401439756,1,1.0,M21,1,0.4,"0,01",AMS,ICN,KL,855,KL0855,2024-03-23,23-3-2024 20:54:00,23-3-2024 20:35:00,Aircraft,23-3-2024 16:14:22,PL02,VG2/3,VG2/3,AKE97529KL,1.0,False,True,False
AKE97761KL,0,7461582916,1,1.0,R91,1,2.0,"0,01",AMS,ICN,KL,855,KL0855,2024-03-23,23-3-2024 20:54:00,23-3-2024 20:35:00,Aircraft,23-3-2024 16:49:26,PL02,VG2/3,VG2/3,AKE97761KL,1.0,False,True,False
AKE97761KL,0,7463200561,1,1.0,M21,2,19.8,"0,19",SVG,ICN,KL,855,KL0855,2024-03-23,23-3-2024 20:54:00,23-3-2024 20:35:00,Aircraft,23-3-2024 16:31:03,PL02,VG2/3,VG2/3,AKE97761KL,2.0,False,True,False
