FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-04|AMS|KL|0661||2024-03-04|D|154781502|162565916,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,34,KG,B,T,2.0,ULD,AKE95211KL,678.0,57.0,5/3/2024 4:31,FWD,13R,L,154781502,162565916,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781502|162565917,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,569,KG,B,F,34.0,ULD,AKE95211KL,678.0,57.0,5/3/2024 4:31,FWD,13R,L,154781502,162565917,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781502|162565918,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,D,,1.0,ULD,AKE95211KL,678.0,57.0,5/3/2024 4:31,FWD,13R,L,154781502,162565918,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781503|162542877,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,691,KG,B,Y,41.0,ULD,AKE96824KL,748.0,57.0,5/3/2024 4:31,FWD,14L,L,154781503,162542877,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781504|162565919,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,590,KG,B,Y,35.0,ULD,AKE70127KL,647.0,57.0,5/3/2024 4:31,FWD,14R,L,154781504,162565919,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781505|162565334,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,144,KG,B,B,8.0,ULD,AKE97431KL,673.0,57.0,5/3/2024 4:31,FWD,15L,L,154781505,162565334,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781505|162565335,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,472,KG,B,Y,28.0,ULD,AKE97431KL,673.0,57.0,5/3/2024 4:31,FWD,15L,L,154781505,162565335,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781506|162565336,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,657,KG,B,Y,39.0,ULD,AKE98189KL,714.0,57.0,5/3/2024 4:31,FWD,15R,L,154781506,162565336,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781507|162542881,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,301,KG,B,F,18.0,ULD,AKE97816KL,747.0,57.0,5/3/2024 4:31,FWD,13L,L,154781507,162542881,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781507|162567035,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,B,T,1.0,ULD,AKE97816KL,747.0,57.0,5/3/2024 4:31,FWD,13L,L,154781507,162567035,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781507|162567036,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,371,KG,B,Y,22.0,ULD,AKE97816KL,747.0,57.0,5/3/2024 4:31,FWD,13L,L,154781507,162567036,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781508|162542882,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154781508,162542882,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781509|162542883,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154781509,162542883,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781510|162542884,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154781510,162542884,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781511|162542885,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,86,KG,B,Y,5.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154781511,162542885,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154781512|162542886,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,51,KG,B,F,3.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154781512,162542886,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154798524|162560735|19319502,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,183,KG,C,,,ULD,AKE95639KL,240.0,57.0,5/3/2024 4:31,FWD,11R,L,154798524,162560735,19319502.0,XPH
2024-03-04|AMS|KL|0661||2024-03-04|D|154798525|162560736,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,363,KG,C,,,ULD,AKE96179KL,420.0,57.0,5/3/2024 4:31,FWD,11L,L,154798525,162560736,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154798526|162560737,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,573,KG,C,,,ULD,AKE94760KL,630.0,57.0,5/3/2024 4:31,FWD,12R,L,154798526,162560737,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154798527|162560738,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,693,KG,C,,,ULD,AKE97351KL,750.0,57.0,5/3/2024 4:31,FWD,12L,L,154798527,162560738,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154798528|162560739,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,3446,KG,C,,,ULD,PMC75885AF,3556.0,110.0,5/3/2024 4:31,AFT,33P,L,154798528,162560739,,
2024-03-04|AMS|KL|0661||2024-03-04|D|154798529|162560740|19319503,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,1285,KG,C,,,ULD,PMC33001KL,1410.0,125.0,5/3/2024 4:31,FWD,22P,L,154798529,162560740,19319503.0,CRI
2024-03-04|AMS|KL|0661||2024-03-04|D|154798530|162560741|19319504,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,2326,KG,C,,,ULD,PMC66555AF,2430.0,104.0,5/3/2024 4:31,AFT,32P,L,154798530,162560741,19319504.0,OHG
2024-03-04|AMS|KL|0661||2024-03-04|D|154798530|162560741|19319505,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,2326,KG,C,,,ULD,PMC66555AF,2430.0,104.0,5/3/2024 4:31,AFT,32P,L,154798530,162560741,19319505.0,ELI
2024-03-04|AMS|KL|0661||2024-03-04|D|154798531|162560742,2024-03-04|KL|0661||AMS,ACTIVE,AMS,IAH,4191,KG,C,,,ULD,PAG12678AF,4295.0,104.0,5/3/2024 4:31,AFT,42P,L,154798531,162560742,,
