ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE96323KL,0,5749004454,1,1.0,R91,2,107.5,"0,76",LEJ,DEL,KL,871,KL0871,2024-03-13,13-3-2024 12:37:00,13-3-2024 12:20:00,Aircraft,13-3-2024 08:58:39,PM02,VG2/3,VG2/3,AKE96323KL,1.0,False,True,False
AKE96323KL,0,5749004454,1,2.0,R91,2,107.5,"0,76",LEJ,DEL,KL,871,KL0871,2024-03-13,13-3-2024 12:37:00,13-3-2024 12:20:00,Aircraft,13-3-2024 09:03:23,PM02,VG2/3,VG2/3,AKE96323KL,1.0,False,True,False
PMC31711KL,1,5772108993,1,,R21,3,1220.0,"4,56",SWK,DEL,KL,871,KL0871,2024-03-13,13-3-2024 12:37:00,13-3-2024 12:20:00,Aircraft,,,,,PMC31711KL,,True,False,False
PMC31354KL,3,7401339914,1,,R21,60,132.0,"1,1",FRA,DEL,KL,871,KL0871,2024-03-13,13-3-2024 12:37:00,13-3-2024 12:20:00,Aircraft,,,,,PMC31354KL,,True,False,False
AKE96174KL,0,7401377095,1,1.0,M21,1,21.0,"0,12",CPH,DEL,KL,871,KL0871,2024-03-13,13-3-2024 12:37:00,13-3-2024 12:20:00,Aircraft,13-3-2024 08:45:30,PM02,VG2/3,VG2/3,AKE96174KL,1.0,False,True,False
KAR00013DH,0,7447564366,1,,S75,2,117.0,"1,77",JFK,DEL,KL,871,KL0871,2024-03-13,13-3-2024 12:37:00,13-3-2024 12:20:00,Aircraft,13-3-2024 08:28:44,DHT,VG1,VG1,KAR00013DH,,False,False,True
PMC73124AF,0,7448000772,1,1.0,R21,2,425.0,"1,44",FRA,DEL,KL,871,KL0871,2024-03-13,13-3-2024 12:37:00,13-3-2024 12:20:00,Aircraft,12/3/2024 17:50,PL01,VG2/3,VG2/3,PMC73124AF,1.0,False,True,False
PMC66501AF,0,7448000772,1,2.0,R21,2,425.0,"1,44",FRA,DEL,KL,871,KL0871,2024-03-13,13-3-2024 12:37:00,13-3-2024 12:20:00,Aircraft,13-3-2024 09:23:41,PM02,VG2/3,VG2/3,PMC66501AF,1.0,False,True,False
PMC76238AF,1,7462387780,1,,R21,21,1605.1,10,HAJ,DEL,KL,871,KL0871,2024-03-13,13-3-2024 12:37:00,13-3-2024 12:20:00,Aircraft,,,,,PMC76238AF,,True,False,False
B00000,0,7462724001,1,,S30,1,7.0,"0,01",JNB,DEL,KL,871,KL0871,2024-03-13,13-3-2024 12:37:00,13-3-2024 12:20:00,Aircraft,13-3-2024 01:05:59,KLS,VG1,VG1,B00000,,False,False,True
