BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
13-3-2024 12:51:14,57,49004454,5749004454,LEJ,DEL,A,0.76,MC,107.5,K,2.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18487554,KL,871,KL0871,,AMS,DEL,12/3/2024,2024-03-13,0.76,107.5,2.0,1.0,2.0,0.24,,1.0,True,True,0.24,,50.0,60.0,80.0,True
13-3-2024 12:51:14,57,49004454,5749004454,LEJ,DEL,A,0.76,MC,107.5,K,2.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18487554,KL,871,KL0871,,AMS,DEL,12/3/2024,2024-03-13,0.76,107.5,2.0,1.0,1.0,0.38,53.75,2.0,True,True,0.38,53.75,,,,False
13-3-2024 12:51:14,57,49004454,5749004454,LEJ,DEL,A,0.76,MC,107.5,K,2.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18487554,KL,871,KL0871,,AMS,DEL,12/3/2024,2024-03-13,0.76,107.5,2.0,1.0,3.0,0.52,,1.0,True,True,0.52,,50.0,80.0,130.0,True
13-3-2024 12:51:14,57,72108993,5772108993,SWK,DEL,A,4.56,MC,1220.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18481008,KL,871,KL0871,,AMS,DEL,12/3/2024,2024-03-13,4.56,1220.0,3.0,1.0,2.0,0.86,,1.0,True,True,0.86,,152.0,75.0,75.0,True
13-3-2024 12:51:14,57,72108993,5772108993,SWK,DEL,A,4.56,MC,1220.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18481008,KL,871,KL0871,,AMS,DEL,12/3/2024,2024-03-13,4.56,1220.0,3.0,1.0,3.0,1.85,,2.0,True,True,1.85,,70.0,115.0,230.0,True
13-3-2024 12:51:14,57,72108993,5772108993,SWK,DEL,A,4.56,MC,1220.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18481008,KL,871,KL0871,,AMS,DEL,12/3/2024,2024-03-13,4.56,1220.0,3.0,1.0,1.0,1.52,406.67,3.0,True,True,1.52,406.67,,,,False
13-3-2024 12:51:14,74,1339914,7401339914,FRA,DEL,A,1.1,MC,132.0,K,60.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493497,KL,871,KL0871,,AMS,DEL,12/3/2024,2024-03-13,1.1,132.0,60.0,1.0,2.0,0.02,,60.0,True,True,0.02,2.2,21.0,29.0,30.0,True
13-3-2024 12:51:14,74,1339914,7401339914,FRA,DEL,A,1.1,MC,132.0,K,60.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493497,KL,871,KL0871,,AMS,DEL,12/3/2024,2024-03-13,1.1,132.0,60.0,1.0,1.0,0.02,2.2,60.0,True,True,0.02,2.2,,,,False
13-3-2024 12:51:14,74,1377095,7401377095,CPH,DEL,A,0.12,MC,21.0,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18517521,KL,871,KL0871,,AMS,DEL,12/3/2024,2024-03-13,0.12,21.0,1.0,1.0,1.0,0.12,21.0,1.0,True,True,0.12,21.0,,,,False
13-3-2024 12:51:14,74,1377095,7401377095,CPH,DEL,A,0.12,MC,21.0,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18517521,KL,871,KL0871,,AMS,DEL,12/3/2024,2024-03-13,0.12,21.0,1.0,1.0,2.0,0.12,,1.0,True,True,0.12,21.0,42.0,37.0,80.0,True
