FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-23|AMS|KL|0835||2024-01-23|D|153147938|160838372,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,707,KG,B,T,39.0,ULD,AKE70007KL,764.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153147938,160838372,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147939|160838380,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,254,KG,B,T,14.0,ULD,AKE70070KL,311.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153147939,160838380,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147940|160838385,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,386,KG,B,F,20.0,ULD,AKE97182KL,480.0,57.0,16-2-2024 17:02:55,AFT,36L,L,153147940,160838385,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147940|160838387,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,37,KG,B,Y,2.0,ULD,AKE97182KL,480.0,57.0,16-2-2024 17:02:55,AFT,36L,L,153147940,160838387,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147942|160838377,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,635,KG,B,T,35.0,ULD,AKE70158KL,692.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153147942,160838377,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147943|160838378,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,617,KG,B,T,33.0,ULD,AKE94461KL,674.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153147943,160838378,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147945|160838381,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,187,KG,B,T,10.0,ULD,AKE96389KL,244.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153147945,160838381,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147947|160838368,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,736,KG,B,Y,39.0,ULD,AKE97932KL,793.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153147947,160838368,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147949|160838389,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,393,KG,B,F,23.0,ULD,AKE96259KL,648.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153147949,160838389,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147949|160838390,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,198,KG,D,,11.0,ULD,AKE96259KL,648.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153147949,160838390,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147950|160838370,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,736,KG,B,Y,39.0,ULD,AKE95010KL,793.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153147950,160838370,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147952|160808623,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,G,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153147952,160808623,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147953|160808624,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,18,KG,B,G,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153147953,160808624,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147955|160808626,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153147955,160808626,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147956|160808627,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153147956,160808627,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147958|160808629,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153147958,160808629,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147959|160808630,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,75,KG,B,T,4.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153147959,160808630,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147961|160808632,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,78,KG,B,F,4.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153147961,160808632,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147963|160808634,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,Y,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153147963,160808634,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147964|160808635,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,209,KG,B,Y,11.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153147964,160808635,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153147966|160808637,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153147966,160808637,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153168544|160838383,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,20,KG,B,B,1.0,ULD,AKE94836KL,739.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153168544,160838383,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153168544|160838384,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,662,KG,B,Y,39.0,ULD,AKE94836KL,739.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153168544,160838384,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153168601|160838373,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,698,KG,B,Y,37.0,ULD,AKE95682KL,772.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153168601,160838373,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153168601|160838375,2024-01-23|KL|0835||AMS,ACTIVE,AMS,DPS,17,KG,B,B,1.0,ULD,AKE95682KL,772.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153168601,160838375,,
2024-01-23|AMS|KL|0835||2024-01-23|D|153172119|160834480|19133223,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,120,KG,C,,,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153172119,160834480,19133223.0,AVG
2024-01-23|AMS|KL|0835||2024-01-23|D|153172120|160834481|19133224,2024-01-23|KL|0835||AMS,ACTIVE,AMS,SIN,118,KG,C,,,ULD,AKE96148KL,175.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153172120,160834481,19133224.0,ICE
