FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-07|KL|0601||AMS,KL,601,2024-03-07,AMS,LAX,174148,173526,132541,26.1,8/3/2024 10:36,781,PHBKD,False,10,65054,59591
