FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-07|AMS|KL|0601||2024-03-07|D|154900344|162693716,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,150,KG,B,T,9.0,ULD,AKE70195KL,747.0,57.0,8/3/2024 10:16,AFT,43L,L,154900344,162693716,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900344|162693717,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,D,,1.0,ULD,AKE70195KL,747.0,57.0,8/3/2024 10:16,AFT,43L,L,154900344,162693717,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900344|162693718,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,522,KG,B,F,30.0,ULD,AKE70195KL,747.0,57.0,8/3/2024 10:16,AFT,43L,L,154900344,162693718,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900345|162693712,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,266,KG,B,T,16.0,ULD,AKE95601KL,323.0,57.0,8/3/2024 10:16,AFT,42L,L,154900345,162693712,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900346|162693713,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,271,KG,B,Y,16.0,ULD,AKE96761KL,535.0,57.0,8/3/2024 10:16,AFT,42R,L,154900346,162693713,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900346|162693714,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,33,KG,B,T,2.0,ULD,AKE96761KL,535.0,57.0,8/3/2024 10:16,AFT,42R,L,154900346,162693714,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900346|162693715,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,174,KG,B,F,10.0,ULD,AKE96761KL,535.0,57.0,8/3/2024 10:16,AFT,42R,L,154900346,162693715,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900347|162693722,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,661,KG,B,Y,39.0,ULD,AKE97332KL,718.0,57.0,8/3/2024 10:16,AFT,44L,L,154900347,162693722,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900348|162693723,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,457,KG,B,Y,27.0,ULD,AKE70271KL,707.0,57.0,8/3/2024 10:16,AFT,44R,L,154900348,162693723,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900348|162693724,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,193,KG,B,B,11.0,ULD,AKE70271KL,707.0,57.0,8/3/2024 10:16,AFT,44R,L,154900348,162693724,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900349|162693727,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,644,KG,B,Y,38.0,ULD,AKE97524KL,701.0,57.0,8/3/2024 10:16,AFT,45R,L,154900349,162693727,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900350|162693725,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,644,KG,B,Y,38.0,ULD,AKE96629KL,719.0,57.0,8/3/2024 10:16,AFT,45L,L,154900350,162693725,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900350|162693726,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,B,1.0,ULD,AKE96629KL,719.0,57.0,8/3/2024 10:16,AFT,45L,L,154900350,162693726,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900351|162693719,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,72,KG,D,,4.0,ULD,AKE96405KL,754.0,57.0,8/3/2024 10:16,AFT,43R,L,154900351,162693719,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900351|162693720,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,592,KG,B,F,34.0,ULD,AKE96405KL,754.0,57.0,8/3/2024 10:16,AFT,43R,L,154900351,162693720,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900351|162693721,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,33,KG,B,T,2.0,ULD,AKE96405KL,754.0,57.0,8/3/2024 10:16,AFT,43R,L,154900351,162693721,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900352|162669001,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,16,KG,B,G,1.0,BLK,,,,8/3/2024 10:16,BLK,51,L,154900352,162669001,,
2024-03-07|AMS|KL|0601||2024-03-07|D|154900353|162669002,2024-03-07|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,8/3/2024 10:16,BLK,51,L,154900353,162669002,,
