Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-01-01,77W,AMS,SIN,CABIN0B,17
KL,835,2024-01-01,77W,AMS,SIN,CABIN0D,60
KL,835,2024-01-01,77W,AMS,SIN,CABIN0A,31
KL,835,2024-01-01,77W,AMS,SIN,CABIN0E,44
KL,835,2024-01-01,77W,AMS,SIN,CABIN0F,42
KL,835,2024-01-01,77W,AMS,SIN,CABIN0C,48
KL,835,2024-01-01,77W,AMS,SIN,JUMPSEAT,4
KL,835,2024-01-01,77W,AMS,SIN,CABIN0G,40
