FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-24|KL|0855||AMS,KL,855,2024-03-24,AMS,ICN,185740,185636,148788,21.7,25-3-2024 06:29:00,772,PHBQM,False,200,83628,78108
