ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC76593AF,0,7400685322,1,1.0,R21,5,90.2,"0,75",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:28,PL04,VG2/3,VG2/3,PMC76593AF,5.0,False,True,False
PMC08162KL,0,7400685322,1,1.0,R21,5,90.2,"0,75",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:48,PL04,VG2/3,VG2/3,PMC08162KL,5.0,False,True,False
PMC21215MP,0,7401030514,1,1.0,R21,4,351.0,"1,9",BRE,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:10,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
PMC21215MP,0,7401030514,1,2.0,R21,4,351.0,"1,9",BRE,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:10,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
PMC21215MP,0,7401030514,1,3.0,R21,4,351.0,"1,9",BRE,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:10,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
PMC21215MP,0,7401030514,1,4.0,R21,4,351.0,"1,9",BRE,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:10,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
PMC21215MP,0,7401070705,1,1.0,R21,1,750.0,"0,81",STR,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:10,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
PMC21215MP,0,7401074905,1,1.0,R21,3,373.0,"4,82",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:06,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
PMC21215MP,0,7401074905,1,2.0,R21,3,373.0,"4,82",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:06,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
PMC21215MP,0,7401074905,1,3.0,R21,3,373.0,"4,82",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:06,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
PMC76593AF,0,7401075060,1,1.0,M25,2,90.0,"0,56",RTM,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:25,PL04,VG2/3,VG2/3,PMC76593AF,2.0,False,True,False
PMC21215MP,0,7401077392,1,1.0,M21,1,10.0,"0,04",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:15,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
AKE70230KL,0,7401077510,1,1.0,R21,18,119.5,"0,68",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 3:20,PL11,VG2/3,VG2/3,AKE70230KL,18.0,False,True,False
PMC21215MP,0,7401078501,1,1.0,M21,1,20.0,"0,06",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:14,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
AKE95644KL,1,7462793360,1,,S20,12,650.0,"1,08",LOS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,,,,,AKE95644KL,,True,False,False
PMC21215MP,0,7462985801,1,1.0,M21,1,1.0,"0,01",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 1:15,PL11,VG2/3,VG2/3,PMC21215MP,1.0,False,True,False
PMC21215MP,0,7463005633,1,,S75,1,15.0,"0,19",BUD,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 5:57,DHT,VG1,VG1,PMC21215MP,,False,False,True
PMC76593AF,0,7463342856,1,1.0,R21,2,192.0,"0,38",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:25,PL04,VG2/3,VG2/3,PMC76593AF,2.0,False,True,False
PMC76593AF,0,7463517510,1,1.0,R91,1,5.0,"0,03",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:27,PL04,VG2/3,VG2/3,PMC76593AF,1.0,False,True,False
PMC08162KL,0,7463533411,1,1.0,M21,2,66.0,"0,43",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:47,PL04,VG2/3,VG2/3,PMC08162KL,2.0,False,True,False
AKE70230KL,0,7463698585,1,1.0,M21,3,9.0,"0,07",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 3:48,PL11,VG2/3,VG2/3,AKE70230KL,3.0,False,True,False
PMC76593AF,0,7463698596,1,1.0,R21,6,89.0,"1,19",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:27,PL04,VG2/3,VG2/3,PMC76593AF,5.0,False,True,False
AKE70230KL,0,7463698596,1,2.0,R21,6,89.0,"1,19",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 3:24,PL11,VG2/3,VG2/3,AKE70230KL,1.0,False,True,False
PMC76593AF,0,7463698611,1,1.0,R21,11,484.0,"2,09",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:29,PL04,VG2/3,VG2/3,PMC76593AF,2.0,False,True,False
PMC08162KL,0,7463698611,1,2.0,R21,11,484.0,"2,09",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:49,PL04,VG2/3,VG2/3,PMC08162KL,2.0,False,True,False
PMC08162KL,0,7463698611,1,3.0,R21,11,484.0,"2,09",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:51,PL04,VG2/3,VG2/3,PMC08162KL,4.0,False,True,False
PMC76593AF,0,7463698611,1,4.0,R21,11,484.0,"2,09",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:11,PL04,VG2/3,VG2/3,PMC76593AF,1.0,False,True,False
PMC08162KL,0,7463698611,1,5.0,R21,11,484.0,"2,09",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 6:51,PL04,VG2/3,VG2/3,PMC08162KL,2.0,False,True,False
AKE70230KL,0,7463698681,1,1.0,M21,1,18.0,"0,12",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 3:44,PL11,VG2/3,VG2/3,AKE70230KL,1.0,False,True,False
AKE70230KL,0,7463707442,1,1.0,R91,4,29.0,"0,13",AMS,IAH,KL,661,KL0661,2024-01-04,4/1/2024 10:10,4/1/2024 10:05,Aircraft,4/1/2024 3:44,PL11,VG2/3,VG2/3,AKE70230KL,4.0,False,True,False
