ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32459KL,0,7401167014,1,2.0,R21,3,429.0,"3,44",RTM,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 16:52:58,PM02,VG2/3,VG2/3,PMC32459KL,1.0,False,True,False
PLB42179KL,0,7401167014,1,3.0,R21,3,429.0,"3,44",RTM,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 17:10:12,PM03,VG2/3,VG2/3,PLB42179KL,1.0,False,True,False
PMC68156AF,0,7447904356,1,1.0,R21,8,172.2,"0,66",WAW,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 14:58:41,PL03,VG2/3,VG2/3,PMC68156AF,8.0,False,True,False
PMC32459KL,0,7459791605,1,1.0,S23,12,67.0,"0,4",AMS,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 16:45:13,PM02,VG2/3,VG2/3,PMC32459KL,12.0,False,True,False
PMC68156AF,0,7460071616,1,1.0,R21,1,99.8,"0,28",BOS,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 14:56:13,PL03,VG2/3,VG2/3,PMC68156AF,1.0,False,True,False
PMC66254AF,3,7461185106,1,,S23,18,187.0,"1,2",QFA,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,,,,,PMC66254AF,,True,False,False
PMC75171AF,2,7461197441,1,,S23,10,153.0,"1,13",QFA,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,,,,,PMC75171AF,,True,False,False
PMC68156AF,0,7461622201,1,1.0,R21,1,143.0,"0,34",DUS,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 14:54:32,PL03,VG2/3,VG2/3,PMC68156AF,1.0,False,True,False
PMC68156AF,0,7461706046,1,2.0,R21,4,127.5,"1,02",CPH,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 15:04:04,PL03,VG2/3,VG2/3,PMC68156AF,2.0,False,True,False
PMC32459KL,0,7463002671,1,1.0,S23,6,100.0,"0,6",AMS,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 16:56:18,PM02,VG2/3,VG2/3,PMC32459KL,6.0,False,True,False
PLB42179KL,0,7463149391,1,1.0,M21,1,0.5,"0,01",AMS,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 17:34:37,PM03,VG2/3,VG2/3,PLB42179KL,1.0,False,True,False
PMC68156AF,0,7463910744,1,1.0,R21,1,92.0,"0,3",ABZ,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 15:05:17,PL03,VG2/3,VG2/3,PMC68156AF,1.0,False,True,False
PLB42154KL,0,7463955485,1,1.0,R91,1,2.0,"0,01",YYZ,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 16:25:38,PM03,VG2/3,VG2/3,PLB42154KL,1.0,False,True,False
PLB42154KL,0,7463989380,1,1.0,M25,4,386.0,3,AMS,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 16:29:16,PM03,VG2/3,VG2/3,PLB42154KL,1.0,False,True,False
PLB42154KL,0,7463989380,1,2.0,M25,4,386.0,3,AMS,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 16:29:16,PM03,VG2/3,VG2/3,PLB42154KL,1.0,False,True,False
PMC32459KL,0,7463989380,1,3.0,M25,4,386.0,3,AMS,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 16:48:42,PM02,VG2/3,VG2/3,PMC32459KL,1.0,False,True,False
PMC32459KL,0,7463989380,1,4.0,M25,4,386.0,3,AMS,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 16:56:37,PM02,VG2/3,VG2/3,PMC32459KL,1.0,False,True,False
PLB42154KL,0,7464074861,1,,R91,24,3282.0,"19,69",BLL,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 16:24:20,PM03,VG2/3,VG2/3,PLB42154KL,,False,True,False
PMC25024KL,3,7464074861,1,,R91,24,3282.0,"19,69",BLL,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,,,,,PMC25024KL,,True,False,False
PMC32459KL,0,7464074861,1,,R91,24,3282.0,"19,69",BLL,SIN,KL,835,KL0835,2024-01-29,29-1-2024 21:44:00,29-1-2024 21:10:00,Aircraft,29-1-2024 16:39:43,PM02,VG2/3,VG2/3,PMC32459KL,,False,True,False
