BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
21-2-2024 10:10:37,57,49485833,5749485833,AMS,LAX,A,1.26,MC,464.0,K,39.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18416177,KL,601,KL0601,,AMS,LAX,20-2-2024,2024-02-21,1.26,464.0,39.0,1.0,2.0,0.06,,30.0,True,True,0.06,,20.0,39.0,80.0,True
21-2-2024 10:10:37,57,49485833,5749485833,AMS,LAX,A,1.26,MC,464.0,K,39.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18416177,KL,601,KL0601,,AMS,LAX,20-2-2024,2024-02-21,1.26,464.0,39.0,1.0,1.0,0.03,11.9,39.0,True,True,0.03,11.9,,,,False
21-2-2024 10:10:37,57,50448893,5750448893,BOM,LAX,A,1.22,MC,204.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18401426,KL,601,KL0601,,AMS,LAX,20-2-2024,2024-02-21,1.22,204.0,1.0,1.0,2.0,0.51,,1.0,True,True,0.51,204.0,30.0,109.0,155.0,True
21-2-2024 10:10:37,57,50448893,5750448893,BOM,LAX,A,1.22,MC,204.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18401426,KL,601,KL0601,,AMS,LAX,20-2-2024,2024-02-21,1.22,204.0,1.0,1.0,1.0,1.22,204.0,1.0,True,True,1.22,204.0,,,,False
21-2-2024 10:10:37,74,1250620,7401250620,AMS,LAX,A,0.78,MC,130.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18406593,KL,601,KL0601,,AMS,LAX,20-2-2024,2024-02-21,0.78,130.0,1.0,1.0,2.0,0.72,,1.0,True,True,0.72,130.0,75.0,80.0,120.0,True
21-2-2024 10:10:37,74,1250620,7401250620,AMS,LAX,A,0.78,MC,130.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18406593,KL,601,KL0601,,AMS,LAX,20-2-2024,2024-02-21,0.78,130.0,1.0,1.0,1.0,0.78,130.0,1.0,True,True,0.78,130.0,,,,False
21-2-2024 10:10:37,74,1257270,7401257270,AMS,LAX,A,0.17,MC,28.0,K,2.0,M25,PHAR,AMS,FFM,False,False,False,False,True,False,False,True,18417626,KL,601,KL0601,,AMS,LAX,20-2-2024,2024-02-21,0.17,28.0,2.0,1.0,3.0,0.09,,1.0,True,True,0.09,,45.0,45.0,45.0,True
21-2-2024 10:10:37,74,1257270,7401257270,AMS,LAX,A,0.17,MC,28.0,K,2.0,M25,PHAR,AMS,FFM,False,False,False,False,True,False,False,True,18417626,KL,601,KL0601,,AMS,LAX,20-2-2024,2024-02-21,0.17,28.0,2.0,1.0,1.0,0.08,14.0,2.0,True,True,0.08,14.0,,,,False
21-2-2024 10:10:37,74,1257270,7401257270,AMS,LAX,A,0.17,MC,28.0,K,2.0,M25,PHAR,AMS,FFM,False,False,False,False,True,False,False,True,18417626,KL,601,KL0601,,AMS,LAX,20-2-2024,2024-02-21,0.17,28.0,2.0,1.0,2.0,0.02,,1.0,True,True,0.02,,25.0,25.0,25.0,True
21-2-2024 10:10:37,74,1258073,7401258073,AMS,LAX,A,0.89,MC,149.0,K,9.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18418361,KL,601,KL0601,,AMS,LAX,20-2-2024,2024-02-21,0.88,148.9,9.0,1.0,5.0,0.04,,6.0,True,True,0.09,,12.0,86.0,86.0,True
