Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-02-21,781,AMS,LAX,CABIN0E,59
KL,601,2024-02-21,781,AMS,LAX,CABIN0A,43
KL,601,2024-02-21,781,AMS,LAX,CABIN0B,40
KL,601,2024-02-21,781,AMS,LAX,CABIN0D,63
KL,601,2024-02-21,781,AMS,LAX,CABIN0C,41
