Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-02-23,772,AMS,ICN,CABIN0D,54
KL,855,2024-02-23,772,AMS,ICN,CABIN0E,73
KL,855,2024-02-23,772,AMS,ICN,CABIN0B,25
KL,855,2024-02-23,772,AMS,ICN,CABIN0A,34
KL,855,2024-02-23,772,AMS,ICN,CABIN0C,108
