ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC33113KL,0,7400667914,1,1.0,R21,4,931.0,"5,35",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:32,PG03,VG2/3,VG2/3,PMC33113KL,1.0,False,True,False
PMC33113KL,0,7400667914,1,2.0,R21,4,931.0,"5,35",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:32,PG03,VG2/3,VG2/3,PMC33113KL,1.0,False,True,False
PMC33113KL,0,7400667914,1,3.0,R21,4,931.0,"5,35",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:32,PG03,VG2/3,VG2/3,PMC33113KL,1.0,False,True,False
PMC33113KL,0,7400667914,1,4.0,R21,4,931.0,"5,35",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:32,PG03,VG2/3,VG2/3,PMC33113KL,1.0,False,True,False
PAG15123KL,0,7400696161,1,1.0,R21,3,196.0,"2,99",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:48,PG02,VG2/3,VG2/3,PAG15123KL,1.0,False,True,False
PAG15123KL,0,7400696161,1,2.0,R21,3,196.0,"2,99",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:52,PG02,VG2/3,VG2/3,PAG15123KL,1.0,False,True,False
PAG15123KL,0,7400696161,1,3.0,R21,3,196.0,"2,99",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:52,PG02,VG2/3,VG2/3,PAG15123KL,1.0,False,True,False
PMC25220KL,0,7401061616,1,1.0,R93,2,34.0,"0,22",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:24,PG02,VG2/3,VG2/3,PMC25220KL,2.0,False,True,False
PMC25220KL,0,7401068185,1,1.0,S23,3,1356.0,"3,15",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:19,PG02,VG2/3,VG2/3,PMC25220KL,1.0,False,True,False
PMC25220KL,0,7401068185,1,3.0,S23,3,1356.0,"3,15",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:19,PG02,VG2/3,VG2/3,PMC25220KL,1.0,False,True,False
PMC25220KL,0,7401068185,1,2.0,S23,3,1356.0,"3,15",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:19,PG02,VG2/3,VG2/3,PMC25220KL,1.0,False,True,False
PMC25220KL,0,7401074544,1,1.0,S23,1,475.0,"1,19",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:16,PG02,VG2/3,VG2/3,PMC25220KL,1.0,False,True,False
PMC25220KL,0,7462037441,1,1.0,S23,31,564.0,"1,22",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:15,PG02,VG2/3,VG2/3,PMC25220KL,31.0,False,True,False
PMC33113KL,0,7462934911,1,1.0,R21,1,114.0,"0,79",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:52,PG03,VG2/3,VG2/3,PMC33113KL,1.0,False,True,False
PMC25220KL,0,7463281912,1,1.0,S23,42,521.0,"1,3",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:18,PG02,VG2/3,VG2/3,PMC25220KL,42.0,False,True,False
PMC66802AF,0,7463492321,1,1.0,R21,1,213.0,"1,39",AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,4/1/2024 6:44,PG04,VG2/3,VG2/3,PMC66802AF,1.0,False,True,False
PMC67970AF,0,7463543830,1,,R21,1,1182.0,10,AMS,SFO,KL,605,KL0605,2024-01-04,4/1/2024 10:09,4/1/2024 10:00,Aircraft,,,,,PMC67970AF,,True,False,False
