Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-02-20,781,AMS,SFO,CABIN0B,33
KL,605,2024-02-20,781,AMS,SFO,CABIN0C,37
KL,605,2024-02-20,781,AMS,SFO,CABIN0E,69
KL,605,2024-02-20,781,AMS,SFO,CABIN0D,72
KL,605,2024-02-20,781,AMS,SFO,CABIN0A,45
