FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-12|AMS|KL|0835||2024-02-12|D|153926973|161667375,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,201,KG,B,F,11.0,ULD,AKE96416KL,258.0,57.0,13-2-2024 04:28:48,AFT,35R,L,153926973,161667375,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926974|161637007,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,725,KG,B,T,40.0,ULD,AKE97126KL,782.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153926974,161637007,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926975|161637008,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,670,KG,B,Y,38.0,ULD,AKE94519KL,761.0,57.0,13-2-2024 04:28:48,FWD,12L,L,153926975,161637008,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926975|161666541,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,34,KG,B,B,2.0,ULD,AKE94519KL,761.0,57.0,13-2-2024 04:28:48,FWD,12L,L,153926975,161666541,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926976|161637009,2024-02-12|KL|0835||AMS,ACTIVE,AMS,DPS,166,KG,B,Y,10.0,ULD,AKE96354KL,501.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153926976,161637009,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926976|161667320,2024-02-12|KL|0835||AMS,ACTIVE,AMS,DPS,278,KG,B,F,17.0,ULD,AKE96354KL,501.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153926976,161667320,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926978|161637011,2024-02-12|KL|0835||AMS,ACTIVE,AMS,DPS,598,KG,B,Y,36.0,ULD,AKE97033KL,748.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153926978,161637011,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926978|161666542,2024-02-12|KL|0835||AMS,ACTIVE,AMS,DPS,93,KG,B,B,5.0,ULD,AKE97033KL,748.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153926978,161666542,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926980|161637013,2024-02-12|KL|0835||AMS,ACTIVE,AMS,DPS,614,KG,B,Y,37.0,ULD,AKE95054KL,671.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153926980,161637013,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926982|161637015,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,400,KG,B,F,22.0,ULD,AKE98008KL,655.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153926982,161637015,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926982|161637016,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,198,KG,D,,11.0,ULD,AKE98008KL,655.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153926982,161637016,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926983|161663906,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,779,KG,B,T,43.0,ULD,AKE96675KL,836.0,57.0,13-2-2024 04:28:48,AFT,33R,L,153926983,161663906,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926984|161637018,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153926984,161637018,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926985|161637019,2024-02-12|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153926985,161637019,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926987|161637021,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153926987,161637021,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926988|161637022,2024-02-12|KL|0835||AMS,ACTIVE,AMS,DPS,19,KG,B,B,1.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153926988,161637022,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926990|161637024,2024-02-12|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,T,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153926990,161637024,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926992|161637026,2024-02-12|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,F,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153926992,161637026,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926994|161637028,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,92,KG,B,T,5.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153926994,161637028,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926995|161637029,2024-02-12|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,Y,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153926995,161637029,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926997|161637031,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,F,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153926997,161637031,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153926998|161637032,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,Y,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153926998,161637032,,
2024-02-12|AMS|KL|0835||2024-02-12|D|153949993|161661696|19224829,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,936,KG,C,,,ULD,PMC67984AF,1040.0,104.0,13-2-2024 04:28:48,FWD,11P,L,153949993,161661696,19224829.0,PEF
2024-02-12|AMS|KL|0835||2024-02-12|D|153949993|161661696|19224830,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,936,KG,C,,,ULD,PMC67984AF,1040.0,104.0,13-2-2024 04:28:48,FWD,11P,L,153949993,161661696,19224830.0,PEV
2024-02-12|AMS|KL|0835||2024-02-12|D|153949993|161661696|19224831,2024-02-12|KL|0835||AMS,ACTIVE,AMS,SIN,936,KG,C,,,ULD,PMC67984AF,1040.0,104.0,13-2-2024 04:28:48,FWD,11P,L,153949993,161661696,19224831.0,COL
