BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
23-3-2024 21:50:29,74,1387396,7401387396,AMS,SIN,A,6.67,MC,1303.0,K,2.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18524615,KL,835,KL0835,,AMS,SIN,22-3-2024,2024-03-23,6.67,1303.0,2.0,1.0,2.0,1.54,,2.0,True,True,1.54,651.5,160.0,80.0,120.0,True
23-3-2024 21:50:29,74,1387396,7401387396,AMS,SIN,A,6.67,MC,1303.0,K,2.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18524615,KL,835,KL0835,,AMS,SIN,22-3-2024,2024-03-23,6.67,1303.0,2.0,1.0,1.0,3.34,651.5,2.0,True,True,3.34,651.5,,,,False
23-3-2024 21:50:29,74,1409380,7401409380,AMS,SIN,A,3.69,MC,772.0,K,37.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18544029,KL,835,KL0835,,AMS,SIN,22-3-2024,2024-03-23,3.69,772.0,37.0,1.0,1.0,0.1,20.87,37.0,True,True,0.1,20.87,,,,False
23-3-2024 21:50:29,74,1409380,7401409380,AMS,SIN,A,3.69,MC,772.0,K,37.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18544029,KL,835,KL0835,,AMS,SIN,22-3-2024,2024-03-23,3.69,772.0,37.0,1.0,3.0,1.74,,1.0,True,True,1.74,,85.0,143.0,143.0,True
23-3-2024 21:50:29,74,1409380,7401409380,AMS,SIN,A,3.69,MC,772.0,K,37.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18544029,KL,835,KL0835,,AMS,SIN,22-3-2024,2024-03-23,3.69,772.0,37.0,1.0,2.0,0.06,,36.0,True,True,0.06,,28.0,39.0,50.0,True
24-3-2024 21:37:22,74,1411432,7401411432,AMS,SIN,A,2.47,MC,263.5,K,6.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18545878,KL,835,KL0835,,AMS,SIN,22-3-2024,2024-03-23,2.06,219.6,5.0,,,,,,,,,,,,,
23-3-2024 21:50:29,74,1414022,7401414022,HAJ,SIN,A,0.36,MC,208.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18548446,KL,835,KL0835,,AMS,SIN,22-3-2024,2024-03-23,0.36,208.0,1.0,1.0,1.0,0.36,208.0,1.0,True,True,0.36,208.0,,,,False
23-3-2024 21:50:29,74,1414022,7401414022,HAJ,SIN,A,0.36,MC,208.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18548446,KL,835,KL0835,,AMS,SIN,22-3-2024,2024-03-23,0.36,208.0,1.0,1.0,2.0,0.36,,1.0,True,True,0.36,208.0,48.0,63.0,120.0,True
23-3-2024 21:50:29,74,1414755,7401414755,AMS,SIN,A,1.67,MC,236.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18549099,KL,835,KL0835,,AMS,SIN,22-3-2024,2024-03-23,1.67,236.0,1.0,1.0,1.0,1.67,236.0,1.0,True,True,1.67,236.0,,,,False
23-3-2024 21:50:29,74,1414755,7401414755,AMS,SIN,A,1.67,MC,236.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18549099,KL,835,KL0835,,AMS,SIN,22-3-2024,2024-03-23,1.67,236.0,1.0,1.0,2.0,1.67,,1.0,True,True,1.67,236.0,88.0,120.0,158.0,True
