FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-11|AMS|KL|0835||2024-03-11|D|155078132|162889152,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,639,KG,B,T,36.0,ULD,AKE94805KL,696.0,57.0,12/3/2024 8:02,AFT,36L,L,155078132,162889152,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078133|162857842,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,781,KG,B,T,44.0,ULD,AKE98188KL,838.0,57.0,12/3/2024 8:02,AFT,36R,L,155078133,162857842,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078134|162889158,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,216,KG,D,,12.0,ULD,AKE97942KL,751.0,57.0,12/3/2024 8:02,AFT,42L,L,155078134,162889158,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078134|162889159,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,478,KG,B,F,29.0,ULD,AKE97942KL,751.0,57.0,12/3/2024 8:02,AFT,42L,L,155078134,162889159,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078135|162889153,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,254,KG,B,Y,14.0,ULD,AKE96043KL,477.0,57.0,12/3/2024 8:02,AFT,41L,L,155078135,162889153,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078135|162889154,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,148,KG,B,F,9.0,ULD,AKE96043KL,477.0,57.0,12/3/2024 8:02,AFT,41L,L,155078135,162889154,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078135|162889155,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,D,,1.0,ULD,AKE96043KL,477.0,57.0,12/3/2024 8:02,AFT,41L,L,155078135,162889155,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078136|162889169,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,641,KG,B,Y,38.0,ULD,AKE97705KL,734.0,57.0,12/3/2024 8:02,AFT,44R,L,155078136,162889169,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078136|162889171,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,36,KG,B,B,2.0,ULD,AKE97705KL,734.0,57.0,12/3/2024 8:02,AFT,44R,L,155078136,162889171,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078138|162889167,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,708,KG,B,Y,42.0,ULD,AKE95134KL,765.0,57.0,12/3/2024 8:02,AFT,44L,L,155078138,162889167,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078140|162889161,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,674,KG,B,Y,40.0,ULD,AKE70170KL,731.0,57.0,12/3/2024 8:02,AFT,43L,L,155078140,162889161,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078142|162889156,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,49,KG,B,B,3.0,ULD,AKE97402KL,851.0,57.0,12/3/2024 8:02,AFT,41R,L,155078142,162889156,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078142|162889157,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,745,KG,B,Y,41.0,ULD,AKE97402KL,851.0,57.0,12/3/2024 8:02,AFT,41R,L,155078142,162889157,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078143|162857853,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155078143,162857853,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078144|162857854,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,18,KG,B,G,1.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155078144,162857854,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078146|162857856,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155078146,162857856,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078147|162857857,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155078147,162857857,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078149|162857859,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,37,KG,B,T,2.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155078149,162857859,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078150|162857860,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,23,KG,B,T,1.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155078150,162857860,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078152|162857862,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,F,0.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155078152,162857862,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078153|162857863,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,18,KG,B,F,1.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155078153,162857863,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078155|162857865,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,70,KG,B,Y,4.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155078155,162857865,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155078157|162857867,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,Y,0.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155078157,162857867,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155098351|162889163,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,274,KG,B,F,16.0,ULD,AKE95412KL,499.0,57.0,12/3/2024 8:02,AFT,43R,L,155098351,162889163,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155098351|162889165,2024-03-11|KL|0835||AMS,ACTIVE,AMS,DPS,168,KG,B,Y,10.0,ULD,AKE95412KL,499.0,57.0,12/3/2024 8:02,AFT,43R,L,155098351,162889165,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155103899|162885353|19346650,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,395,KG,C,,,ULD,AKE70230KL,460.0,65.0,12/3/2024 8:02,AFT,35L,L,155103899,162885353,19346650.0,COL
2024-03-11|AMS|KL|0835||2024-03-11|D|155103902|162885355,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,438,KG,C,,,ULD,AKE95022KL,495.0,57.0,12/3/2024 8:02,AFT,33R,L,155103902,162885355,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155103903|162885357,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,505,KG,C,,,ULD,AKE70200KL,570.0,65.0,12/3/2024 8:02,AFT,34R,L,155103903,162885357,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155103904|162885358,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,378,KG,C,,,ULD,AKE97094KL,435.0,57.0,12/3/2024 8:02,AFT,34L,L,155103904,162885358,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155103906|162885360|19346651,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,658,KG,C,,,ULD,AKE95333KL,715.0,57.0,12/3/2024 8:02,AFT,35R,L,155103906,162885360,19346651.0,ELI
2024-03-11|AMS|KL|0835||2024-03-11|D|155103908|162885362,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,2391,KG,C,,,ULD,AAP60348KL,2610.0,219.0,12/3/2024 8:02,FWD,24P,L,155103908,162885362,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155103910|162885364|19346652,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,1880,KG,C,,,ULD,PMC72085KL,2005.0,125.0,12/3/2024 8:02,FWD,23P,L,155103910,162885364,19346652.0,COL
2024-03-11|AMS|KL|0835||2024-03-11|D|155103912|162885366,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,490,KG,C,,,ULD,PMC31518KL,615.0,125.0,12/3/2024 8:02,FWD,11P,L,155103912,162885366,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155103913|162885367|19346653,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,1215,KG,C,,,ULD,PMC70632AF,1325.0,110.0,12/3/2024 8:02,FWD,13P,L,155103913,162885367,19346653.0,COL
2024-03-11|AMS|KL|0835||2024-03-11|D|155103914|162885368,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,1705,KG,C,,,ULD,PMC76337AF,1815.0,110.0,12/3/2024 8:02,FWD,22P,L,155103914,162885368,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155103915|162885369|19346654,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,1630,KG,C,,,ULD,PMC73200AF,1740.0,110.0,12/3/2024 8:02,FWD,21P,L,155103915,162885369,19346654.0,ELI
2024-03-11|AMS|KL|0835||2024-03-11|D|155103917|162885371,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,2515,KG,C,,,ULD,PMC21241KL,2640.0,125.0,12/3/2024 8:02,FWD,25P,L,155103917,162885371,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155104237|162889160,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,213,KG,B,T,12.0,ULD,AKE97053KL,270.0,57.0,12/3/2024 8:02,AFT,42R,L,155104237,162889160,,
2024-03-11|AMS|KL|0835||2024-03-11|D|155104260|162885719,2024-03-11|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,X,,,ULD,AKE96191KL,57.0,57.0,12/3/2024 8:02,FWD,12R,L,155104260,162885719,,
