ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC65783AF,0,7401338175,1,1.0,S23,1,500.0,"1,33",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 06:35:46,PG03,VG2/3,VG2/3,PMC65783AF,1.0,False,True,False
PMC24586KL,0,7401370493,1,1.0,R21,4,800.0,"1,39",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,15-3-2024 23:30:53,PG01,VG2/3,VG2/3,PMC24586KL,2.0,False,True,False
PMC24586KL,0,7401370493,1,2.0,R21,4,800.0,"1,39",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,15-3-2024 23:30:53,PG01,VG2/3,VG2/3,PMC24586KL,2.0,False,True,False
PMC02328MP,0,7401371451,1,1.0,R21,2,435.0,"0,71",MUC,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 04:44:15,PG04,VG2/3,VG2/3,PMC02328MP,1.0,False,True,False
PMC02328MP,0,7401371451,1,2.0,R21,2,435.0,"0,71",MUC,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 04:44:15,PG04,VG2/3,VG2/3,PMC02328MP,1.0,False,True,False
AKE95386KL,0,7401376023,1,,S32,1,1.0,"0,25",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,,,,,AKE95386KL,,True,False,False
PMC02328MP,0,7401378016,1,1.0,R21,9,391.0,"2,55",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 04:35:09,PG04,VG2/3,VG2/3,PMC02328MP,2.0,False,True,False
PMC02328MP,0,7401378016,1,2.0,R21,9,391.0,"2,55",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 04:35:09,PG04,VG2/3,VG2/3,PMC02328MP,7.0,False,True,False
PMC24586KL,0,7401384821,1,1.0,R21,1,260.0,"1,23",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,15-3-2024 23:31:13,PG01,VG2/3,VG2/3,PMC24586KL,1.0,False,True,False
PMC24586KL,0,7401401735,1,1.0,R21,2,108.0,"2,63",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,15-3-2024 23:24:44,PG01,VG2/3,VG2/3,PMC24586KL,1.0,False,True,False
PMC24586KL,0,7401401735,1,2.0,R21,2,108.0,"2,63",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,15-3-2024 23:24:44,PG01,VG2/3,VG2/3,PMC24586KL,1.0,False,True,False
PMC75227AF,1,7463101603,1,,R21,3,280.0,"4,89",SWK,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,,,,,PMC75227AF,,True,False,False
PMC70137AF,0,7463575396,1,1.0,R21,2,1200.0,"10,23",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,15-3-2024 03:58:13,PG02,VG2/3,VG2/3,PMC70137AF,1.0,False,True,False
PMC70137AF,0,7463575422,1,1.0,R21,2,267.0,"1,84",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,15-3-2024 04:06:32,PG02,VG2/3,VG2/3,PMC70137AF,1.0,False,True,False
PMC70137AF,0,7463575422,1,2.0,R21,2,267.0,"1,84",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,15-3-2024 04:06:32,PG02,VG2/3,VG2/3,PMC70137AF,1.0,False,True,False
PMC24586KL,0,7463638923,1,1.0,R21,1,447.0,"1,88",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,15-3-2024 23:28:07,PG01,VG2/3,VG2/3,PMC24586KL,1.0,False,True,False
PMC69588AF,0,7464104014,1,1.0,S23,138,1574.9,"4,77",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 06:59:26,PL11,VG2/3,VG2/3,PMC69588AF,35.0,False,True,False
PMC65783AF,0,7464104014,1,2.0,S23,138,1574.9,"4,77",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 06:39:35,PG03,VG2/3,VG2/3,PMC65783AF,19.0,False,True,False
PMC69588AF,0,7464104014,1,3.0,S23,138,1574.9,"4,77",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 06:59:26,PL11,VG2/3,VG2/3,PMC69588AF,30.0,False,True,False
PMC65783AF,0,7464104014,1,4.0,S23,138,1574.9,"4,77",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 06:39:50,PG03,VG2/3,VG2/3,PMC65783AF,27.0,False,True,False
PMC69588AF,0,7464104014,1,5.0,S23,138,1574.9,"4,77",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 06:59:26,PL11,VG2/3,VG2/3,PMC69588AF,27.0,False,True,False
PMC65783AF,0,7464302593,1,1.0,S23,2,785.0,"2,18",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 06:38:38,PG03,VG2/3,VG2/3,PMC65783AF,1.0,False,True,False
PMC65783AF,0,7464302593,1,2.0,S23,2,785.0,"2,18",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 06:38:38,PG03,VG2/3,VG2/3,PMC65783AF,1.0,False,True,False
PMC24586KL,0,7464321191,1,1.0,C50,1,23.0,"0,08",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,15-3-2024 23:26:57,PG01,VG2/3,VG2/3,PMC24586KL,1.0,False,True,False
PMC02328MP,0,7464405935,1,1.0,R21,8,175.0,"0,14",DEL,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 04:44:24,PG04,VG2/3,VG2/3,PMC02328MP,8.0,False,True,False
PMC69588AF,0,7464498696,1,1.0,R21,9,643.9,"2,41",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 06:58:03,PL11,VG2/3,VG2/3,PMC69588AF,8.0,False,True,False
PMC69588AF,0,7464498696,1,2.0,R21,9,643.9,"2,41",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 06:58:03,PL11,VG2/3,VG2/3,PMC69588AF,1.0,False,True,False
PMC27193FX,0,7464600303,1,,M25,1,364.0,10,AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,,,,,PMC27193FX,,True,False,False
PMC75881AF,0,7464632330,1,,C01,210,3818.9,"30,55",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,,,,,PMC75881AF,,True,False,False
PMC32260KL,0,7464632330,1,,C01,210,3818.9,"30,55",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,,,,,PMC32260KL,,True,False,False
PMC02328MP,0,7464850822,1,1.0,R21,1,131.0,"1,51",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 04:36:16,PG04,VG2/3,VG2/3,PMC02328MP,1.0,False,True,False
PMC02328MP,0,7464854823,1,1.0,R21,1,127.0,"1,74",AMS,SFO,KL,605,KL0605,2024-03-16,16-3-2024 10:09:00,16-3-2024 10:00:00,Aircraft,16-3-2024 04:35:59,PG04,VG2/3,VG2/3,PMC02328MP,1.0,False,True,False
