ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AAP60380KL,0,7401164951,1,1.0,R21,1,828.0,"1,8",SWK,BLR,KL,879,KL0879,2024-02-02,2/2/2024 11:07,2/2/2024 10:55,Aircraft,1/2/2024 23:16,PM01,VG2/3,VG2/3,AAP60380KL,1.0,False,True,False
AAP60380KL,0,7401173620,1,1.0,R21,1,42.0,"1,53",SWK,BLR,KL,879,KL0879,2024-02-02,2/2/2024 11:07,2/2/2024 10:55,Aircraft,1/2/2024 23:14,PM01,VG2/3,VG2/3,AAP60380KL,1.0,False,True,False
PMC32298KL,0,7401180060,1,1.0,M25,1,90.0,"1,28",CDG,BLR,KL,879,KL0879,2024-02-02,2/2/2024 11:07,2/2/2024 10:55,Aircraft,1/2/2024 23:37,PM03,VG2/3,VG2/3,PMC32298KL,1.0,False,True,False
PMC32298KL,0,7460076015,1,4.0,R21,3,1272.6,"3,71",ATL,BLR,KL,879,KL0879,2024-02-02,2/2/2024 11:07,2/2/2024 10:55,Aircraft,1/2/2024 23:37,PM03,VG2/3,VG2/3,PMC32298KL,1.0,False,True,False
PMC32298KL,0,7460076015,1,5.0,R21,3,1272.6,"3,71",ATL,BLR,KL,879,KL0879,2024-02-02,2/2/2024 11:07,2/2/2024 10:55,Aircraft,1/2/2024 23:37,PM03,VG2/3,VG2/3,PMC32298KL,1.0,False,True,False
PMC32298KL,0,7460076015,1,6.0,R21,3,1272.6,"3,71",ATL,BLR,KL,879,KL0879,2024-02-02,2/2/2024 11:07,2/2/2024 10:55,Aircraft,1/2/2024 23:37,PM03,VG2/3,VG2/3,PMC32298KL,1.0,False,True,False
AAP60380KL,0,7461117044,1,1.0,R21,1,71.3,"1,08",CGN,BLR,KL,879,KL0879,2024-02-02,2/2/2024 11:07,2/2/2024 10:55,Aircraft,1/2/2024 23:25,PM01,VG2/3,VG2/3,AAP60380KL,1.0,False,True,False
AAP60380KL,0,7463526514,1,1.0,M21,1,6.0,"0,04",AMS,BLR,KL,879,KL0879,2024-02-02,2/2/2024 11:07,2/2/2024 10:55,Aircraft,1/2/2024 23:17,PM01,VG2/3,VG2/3,AAP60380KL,1.0,False,True,False
AAP60380KL,0,7463925105,1,1.0,R21,1,1026.4,"2,11",HAM,BLR,KL,879,KL0879,2024-02-02,2/2/2024 11:07,2/2/2024 10:55,Aircraft,1/2/2024 23:11,PM01,VG2/3,VG2/3,AAP60380KL,1.0,False,True,False
PMC32298KL,0,7464086750,1,1.0,R21,1,306.0,"0,73",BRE,BLR,KL,879,KL0879,2024-02-02,2/2/2024 11:07,2/2/2024 10:55,Aircraft,1/2/2024 23:37,PM03,VG2/3,VG2/3,PMC32298KL,1.0,False,True,False
