FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-27|AMS|KL|0835||2024-02-27|D|154548370|162326000,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,244,KG,B,F,13.0,ULD,AKE96036KL,588.0,57.0,28-2-2024 04:32:05,AFT,41L,L,154548370,162326000,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548370|162326001,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,161,KG,B,Y,10.0,ULD,AKE96036KL,588.0,57.0,28-2-2024 04:32:05,AFT,41L,L,154548370,162326001,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548370|162326002,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,126,KG,D,,7.0,ULD,AKE96036KL,588.0,57.0,28-2-2024 04:32:05,AFT,41L,L,154548370,162326002,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548371|162325998,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,660,KG,B,Y,41.0,ULD,AKE97844KL,717.0,57.0,28-2-2024 04:32:05,AFT,36L,L,154548371,162325998,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548372|162326003,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,619,KG,B,F,33.0,ULD,AKE98113KL,784.0,57.0,28-2-2024 04:32:05,AFT,41R,L,154548372,162326003,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548372|162326004,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,108,KG,D,,6.0,ULD,AKE98113KL,784.0,57.0,28-2-2024 04:32:05,AFT,41R,L,154548372,162326004,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548373|162325999,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,748,KG,B,T,43.0,ULD,AKE94957KL,805.0,57.0,28-2-2024 04:32:05,AFT,36R,L,154548373,162325999,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548375|162325745,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,512,KG,B,F,25.0,ULD,AKE95391KL,814.0,57.0,28-2-2024 04:32:05,AFT,33L,L,154548375,162325745,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548375|162325747,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,35,KG,B,B,2.0,ULD,AKE95391KL,814.0,57.0,28-2-2024 04:32:05,AFT,33L,L,154548375,162325747,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548375|162325749,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,210,KG,B,Y,13.0,ULD,AKE95391KL,814.0,57.0,28-2-2024 04:32:05,AFT,33L,L,154548375,162325749,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548377|162325741,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,662,KG,B,Y,41.0,ULD,AKE97162KL,736.0,57.0,28-2-2024 04:32:05,AFT,32L,L,154548377,162325741,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548377|162325743,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,17,KG,B,B,1.0,ULD,AKE97162KL,736.0,57.0,28-2-2024 04:32:05,AFT,32L,L,154548377,162325743,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548381|162325996,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,370,KG,B,Y,23.0,ULD,AKE94452KL,427.0,57.0,28-2-2024 04:32:05,AFT,35L,L,154548381,162325996,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548383|162325997,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,712,KG,B,T,41.0,ULD,AKE95394KL,769.0,57.0,28-2-2024 04:32:05,AFT,35R,L,154548383,162325997,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548384|162295572,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154548384,162295572,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548385|162295573,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154548385,162295573,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548387|162295575,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154548387,162295575,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548388|162295576,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154548388,162295576,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548390|162295578,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,109,KG,B,T,5.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154548390,162295578,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548392|162295580,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,38,KG,B,F,2.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154548392,162295580,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548393|162295581,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,22,KG,B,F,1.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154548393,162295581,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548395|162295583,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,98,KG,B,Y,6.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154548395,162295583,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548397|162295585,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,T,0.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154548397,162295585,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154548398|162295586,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,Y,1.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154548398,162295586,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154553497|162325739,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,501,KG,B,Y,31.0,ULD,AKE96855KL,558.0,57.0,28-2-2024 04:32:05,AFT,31L,L,154553497,162325739,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154553499|162325992,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,97,KG,B,Y,6.0,ULD,AKE97187KL,174.0,57.0,28-2-2024 04:32:05,AFT,34L,L,154553499,162325992,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154553499|162325994,2024-02-27|KL|0835||AMS,ACTIVE,AMS,DPS,20,KG,B,F,1.0,ULD,AKE97187KL,174.0,57.0,28-2-2024 04:32:05,AFT,34L,L,154553499,162325994,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154573039|162321859|19294394,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,60,KG,C,,,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154573039,162321859,19294394.0,AVG
2024-02-27|AMS|KL|0835||2024-02-27|D|154573040|162321860|19294395,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,328,KG,C,,,ULD,AKE95887KL,385.0,57.0,28-2-2024 04:32:05,AFT,33R,L,154573040,162321860,19294395.0,RFL
2024-02-27|AMS|KL|0835||2024-02-27|D|154573040|162321860|19294396,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,328,KG,C,,,ULD,AKE95887KL,385.0,57.0,28-2-2024 04:32:05,AFT,33R,L,154573040,162321860,19294396.0,RFL
2024-02-27|AMS|KL|0835||2024-02-27|D|154573041|162321861,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,318,KG,C,,,ULD,AKE97241KL,375.0,57.0,28-2-2024 04:32:05,AFT,32R,L,154573041,162321861,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154573042|162321862,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,413,KG,C,,,ULD,AKE96067KL,470.0,57.0,28-2-2024 04:32:05,AFT,34R,L,154573042,162321862,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154573043|162321863,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,273,KG,C,,,ULD,AKE94625KL,330.0,57.0,28-2-2024 04:32:05,AFT,31R,L,154573043,162321863,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154573044|162321864|19294397,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,720,KG,C,,,ULD,PMC76624AF,830.0,110.0,28-2-2024 04:32:05,FWD,11P,L,154573044,162321864,19294397.0,OHG
2024-02-27|AMS|KL|0835||2024-02-27|D|154573045|162321865,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,1590,KG,C,,,ULD,PMC75277AF,1700.0,110.0,28-2-2024 04:32:05,FWD,21P,L,154573045,162321865,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154573046|162321866|19294398,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,1091,KG,C,,,ULD,PAG12811AF,1195.0,104.0,28-2-2024 04:32:05,FWD,13P,L,154573046,162321866,19294398.0,COI
2024-02-27|AMS|KL|0835||2024-02-27|D|154573047|162321867|19294399,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,1919,KG,C,,,ULD,PAG11332AF,2015.0,96.0,28-2-2024 04:32:05,FWD,23P,L,154573047,162321867,19294399.0,COI
2024-02-27|AMS|KL|0835||2024-02-27|D|154573048|162321868|19294400,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,1615,KG,C,,,ULD,PMC76123AF,1725.0,110.0,28-2-2024 04:32:05,FWD,22P,L,154573048,162321868,19294400.0,CRT
2024-02-27|AMS|KL|0835||2024-02-27|D|154573049|162321869|19294401,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,1160,KG,C,,,ULD,PMC28099KL,1285.0,125.0,28-2-2024 04:32:05,FWD,12P,L,154573049,162321869,19294401.0,ELI
2024-02-27|AMS|KL|0835||2024-02-27|D|154573049|162321869|19294402,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,1160,KG,C,,,ULD,PMC28099KL,1285.0,125.0,28-2-2024 04:32:05,FWD,12P,L,154573049,162321869,19294402.0,ELI
2024-02-27|AMS|KL|0835||2024-02-27|D|154573049|162321869|19294403,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,1160,KG,C,,,ULD,PMC28099KL,1285.0,125.0,28-2-2024 04:32:05,FWD,12P,L,154573049,162321869,19294403.0,REQ
2024-02-27|AMS|KL|0835||2024-02-27|D|154573050|162321870,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,2520,KG,C,,,ULD,PMC24451KL,2645.0,125.0,28-2-2024 04:32:05,AFT,41P,L,154573050,162321870,,
2024-02-27|AMS|KL|0835||2024-02-27|D|154573051|162321871|19294404,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,2255,KG,C,,,ULD,PMC73890AF,2365.0,110.0,28-2-2024 04:32:05,FWD,25P,L,154573051,162321871,19294404.0,OHG
2024-02-27|AMS|KL|0835||2024-02-27|D|154573051|162321871|19294405,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,2255,KG,C,,,ULD,PMC73890AF,2365.0,110.0,28-2-2024 04:32:05,FWD,25P,L,154573051,162321871,19294405.0,ERT
2024-02-27|AMS|KL|0835||2024-02-27|D|154573052|162321872|19294406,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,3290,KG,C,,,ULD,PMC69525AF,3400.0,110.0,28-2-2024 04:32:05,AFT,42P,L,154573052,162321872,19294406.0,CRT
2024-02-27|AMS|KL|0835||2024-02-27|D|154573053|162321873|19294407,2024-02-27|KL|0835||AMS,ACTIVE,AMS,SIN,1990,KG,C,,,ULD,PMC73829AF,2100.0,110.0,28-2-2024 04:32:05,FWD,24P,L,154573053,162321873,19294407.0,OHG
