FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-28|AMS|KL|0871||2024-03-28|D|155750646|163596160,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,475,KG,B,T,25.0,ULD,AKE97961KL,532.0,57.0,29-3-2024 04:28:19,AFT,36R,L,155750646,163596160,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750647|163596161,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,697,KG,B,F,39.0,ULD,AKE97418KL,790.0,57.0,29-3-2024 04:28:19,AFT,41R,L,155750647,163596161,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750647|163596162,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE97418KL,790.0,57.0,29-3-2024 04:28:19,AFT,41R,L,155750647,163596162,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750648|163596159,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,678,KG,B,Y,37.0,ULD,AKE94463KL,735.0,57.0,29-3-2024 04:28:19,AFT,35R,L,155750648,163596159,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750649|163595528,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,660,KG,B,Y,36.0,ULD,AKE95625KL,717.0,57.0,29-3-2024 04:28:19,AFT,34L,L,155750649,163595528,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750650|163595529,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,76,KG,B,T,4.0,ULD,AKE94758KL,663.0,57.0,29-3-2024 04:28:19,AFT,34R,L,155750650,163595529,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750650|163595530,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,513,KG,B,Y,28.0,ULD,AKE94758KL,663.0,57.0,29-3-2024 04:28:19,AFT,34R,L,155750650,163595530,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750650|163595531,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,17,KG,B,F,1.0,ULD,AKE94758KL,663.0,57.0,29-3-2024 04:28:19,AFT,34R,L,155750650,163595531,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750651|163595519,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,458,KG,B,Y,25.0,ULD,AKE98033KL,748.0,57.0,29-3-2024 04:28:19,AFT,31R,L,155750651,163595519,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750651|163595520,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,233,KG,B,B,13.0,ULD,AKE98033KL,748.0,57.0,29-3-2024 04:28:19,AFT,31R,L,155750651,163595520,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750652|163595521,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,641,KG,B,Y,35.0,ULD,AKE70246KL,698.0,57.0,29-3-2024 04:28:19,AFT,32L,L,155750652,163595521,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750653|163595522,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,586,KG,B,Y,32.0,ULD,AKE97080KL,643.0,57.0,29-3-2024 04:28:19,AFT,32R,L,155750653,163595522,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750654|163595523,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,125,KG,B,F,7.0,ULD,AKE95602KL,681.0,57.0,29-3-2024 04:28:19,AFT,33L,L,155750654,163595523,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750654|163595524,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,114,KG,B,T,6.0,ULD,AKE95602KL,681.0,57.0,29-3-2024 04:28:19,AFT,33L,L,155750654,163595524,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750654|163595525,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,385,KG,B,Y,21.0,ULD,AKE95602KL,681.0,57.0,29-3-2024 04:28:19,AFT,33L,L,155750654,163595525,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750655|163596157,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,385,KG,B,Y,21.0,ULD,AKE97942KL,460.0,57.0,29-3-2024 04:28:19,AFT,35L,L,155750655,163596157,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750655|163596158,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,B,1.0,ULD,AKE97942KL,460.0,57.0,29-3-2024 04:28:19,AFT,35L,L,155750655,163596158,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750656|163595526,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,17,KG,B,F,1.0,ULD,AKE70065KL,550.0,57.0,29-3-2024 04:28:19,AFT,33R,L,155750656,163595526,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750656|163595527,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,476,KG,B,Y,26.0,ULD,AKE70065KL,550.0,57.0,29-3-2024 04:28:19,AFT,33R,L,155750656,163595527,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750657|163597031,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,171,KG,B,T,9.0,ULD,AKE97604KL,228.0,57.0,29-3-2024 04:28:19,AFT,36L,L,155750657,163597031,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750658|163597032,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,89,KG,B,F,5.0,ULD,AKE97123KL,494.0,57.0,29-3-2024 04:28:19,AFT,41L,L,155750658,163597032,,
2024-03-28|AMS|KL|0871||2024-03-28|D|155750658|163597033,2024-03-28|KL|0871||AMS,ACTIVE,AMS,DEL,348,KG,B,Y,19.0,ULD,AKE97123KL,494.0,57.0,29-3-2024 04:28:19,AFT,41L,L,155750658,163597033,,
