ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC28029KL,0,7400907465,1,1.0,M21,11,54.0,"0,46",AMS,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 06:44:09,PK05,VG2/3,VG2/3,PMC28029KL,11.0,False,True,False
PMC28029KL,0,7401429971,1,1.0,S23,1,111.0,"0,95",AMS,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 06:37:49,PK05,VG2/3,VG2/3,PMC28029KL,1.0,False,True,False
AKE30823DL,0,7401455753,1,1.0,R21,3,220.0,"4,8",AMS,PHX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,29-3-2024 23:35:30,PM01,VG2/3,VG2/3,AKE30823DL,1.0,False,True,False
AKE29054DL,0,7401455753,1,2.0,R21,3,220.0,"4,8",AMS,PHX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,29-3-2024 23:56:38,PL01,VG2/3,VG2/3,AKE29054DL,1.0,False,True,False
AKE28402DL,0,7401455753,1,3.0,R21,3,220.0,"4,8",AMS,PHX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 01:12:08,PM01,VG2/3,VG2/3,AKE28402DL,1.0,False,True,False
AKE30798DL,0,7401457503,1,1.0,R21,2,186.0,"1,73",BER,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 01:22:36,PM01,VG2/3,VG2/3,AKE30798DL,1.0,False,True,False
PMC90186KL,0,7401457503,1,2.0,R21,2,186.0,"1,73",BER,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 02:02:16,PM01,VG2/3,VG2/3,PMC90186KL,1.0,False,True,False
PMC66866AF,1,7401457875,1,,R21,4,847.0,"6,07",FRA,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,,,,,PMC66866AF,,True,False,False
P1P08093AF,2,7401462775,1,,S20,2,353.0,"1,6",QFA,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,,,,,P1P08093AF,,True,False,False
PMC62809AF,0,7402684485,1,1.0,R21,4,448.0,"2,69",FRA,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 06:23:57,PK04,VG2/3,VG2/3,PMC62809AF,2.0,False,True,False
PMC62809AF,0,7402684485,1,2.0,R21,4,448.0,"2,69",FRA,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 06:23:57,PK04,VG2/3,VG2/3,PMC62809AF,2.0,False,True,False
PMC28029KL,0,7435557690,1,1.0,R21,2,148.4,"1,76",HEL,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 06:39:23,PK05,VG2/3,VG2/3,PMC28029KL,1.0,False,True,False
PMC28029KL,0,7435557690,1,2.0,R21,2,148.4,"1,76",HEL,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 06:44:24,PK05,VG2/3,VG2/3,PMC28029KL,1.0,False,True,False
PMC28029KL,0,7447742494,1,1.0,R91,1,0.9,"0,02",AMS,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 06:40:54,PK05,VG2/3,VG2/3,PMC28029KL,1.0,False,True,False
PMC62809AF,0,7450214953,1,1.0,M25,11,427.0,2,IST,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 06:34:46,PK04,VG2/3,VG2/3,PMC62809AF,5.0,False,True,False
PMC90186KL,0,7450214953,1,2.0,M25,11,427.0,2,IST,LAX,KL,601,KL0601,2024-03-30,30-3-2024 09:51:00,30-3-2024 09:50:00,Aircraft,30-3-2024 03:34:23,PM01,VG2/3,VG2/3,PMC90186KL,6.0,False,True,False
