FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-12|AMS|KL|0601||2024-01-12|D|152689947|160344686,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,570,KG,B,Y,31.0,ULD,AKE70189KL,737.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152689947,160344686,,
2024-01-12|AMS|KL|0601||2024-01-12|D|152689947|160344687,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,110,KG,B,B,6.0,ULD,AKE70189KL,737.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152689947,160344687,,
2024-01-12|AMS|KL|0601||2024-01-12|D|152689948|160344681,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,72,KG,D,,4.0,ULD,AKE96717KL,713.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152689948,160344681,,
2024-01-12|AMS|KL|0601||2024-01-12|D|152689948|160344682,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,567,KG,B,F,32.0,ULD,AKE96717KL,713.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152689948,160344682,,
2024-01-12|AMS|KL|0601||2024-01-12|D|152689948|160344683,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,T,1.0,ULD,AKE96717KL,713.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152689948,160344683,,
2024-01-12|AMS|KL|0601||2024-01-12|D|152689949|160344678,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,72,KG,D,,4.0,ULD,AKE97744KL,768.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152689949,160344678,,
2024-01-12|AMS|KL|0601||2024-01-12|D|152689949|160344679,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,460,KG,B,F,26.0,ULD,AKE97744KL,768.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152689949,160344679,,
2024-01-12|AMS|KL|0601||2024-01-12|D|152689949|160344680,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,179,KG,B,T,10.0,ULD,AKE97744KL,768.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152689949,160344680,,
2024-01-12|AMS|KL|0601||2024-01-12|D|152689950|160344674,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,128,KG,B,Y,7.0,ULD,AKE98228KL,379.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152689950,160344674,,
2024-01-12|AMS|KL|0601||2024-01-12|D|152689950|160344675,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,35,KG,B,T,2.0,ULD,AKE98228KL,379.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152689950,160344675,,
2024-01-12|AMS|KL|0601||2024-01-12|D|152689950|160344676,2024-01-12|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,D,,1.0,ULD,AKE98228KL,379.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152689950,160344676,,
