ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32085KL,0,7400812862,1,1.0,S23,2,855.0,"5,13",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 04:36:11,PK04,VG2/3,VG2/3,PMC32085KL,1.0,False,True,False
PMC32085KL,0,7400812862,1,2.0,S23,2,855.0,"5,13",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 04:36:11,PK04,VG2/3,VG2/3,PMC32085KL,1.0,False,True,False
PMC32085KL,0,7400863811,1,1.0,M21,13,93.6,"0,54",RTM,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 04:37:07,PK04,VG2/3,VG2/3,PMC32085KL,13.0,False,True,False
PMC32085KL,0,7401231300,1,1.0,M21,3,50.0,"0,3",RTM,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 04:43:41,PK04,VG2/3,VG2/3,PMC32085KL,3.0,False,True,False
PMC01404MP,0,7401236126,1,1.0,R21,2,364.0,"2,18",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 01:13:38,PK04,VG2/3,VG2/3,PMC01404MP,2.0,False,True,False
PMC01404MP,0,7401236550,1,1.0,R21,3,182.0,"1,09",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 01:11:49,PK04,VG2/3,VG2/3,PMC01404MP,1.0,False,True,False
PMC01404MP,0,7401236550,1,2.0,R21,3,182.0,"1,09",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 01:11:49,PK04,VG2/3,VG2/3,PMC01404MP,1.0,False,True,False
PMC01404MP,0,7401236550,1,3.0,R21,3,182.0,"1,09",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 01:16:40,PK04,VG2/3,VG2/3,PMC01404MP,1.0,False,True,False
PMC01404MP,0,7401236631,1,1.0,R21,4,268.6,"1,99",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 01:17:44,PK04,VG2/3,VG2/3,PMC01404MP,3.0,False,True,False
PMC23167KL,0,7401236631,1,2.0,R21,4,268.6,"1,99",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,14-2-2024 23:21:52,PK03,VG2/3,VG2/3,PMC23167KL,1.0,False,True,False
PMC24760KL,0,7401236804,1,5.0,R21,5,252.4,"1,51",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 06:48:48,PK04,VG2/3,VG2/3,PMC24760KL,1.0,False,True,False
PMC01404MP,0,7401236804,1,1.0,R21,5,252.4,"1,51",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 01:24:22,PK04,VG2/3,VG2/3,PMC01404MP,1.0,False,True,False
PMC32085KL,0,7401236804,1,2.0,R21,5,252.4,"1,51",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 04:40:34,PK04,VG2/3,VG2/3,PMC32085KL,1.0,False,True,False
PMC24760KL,0,7401236804,1,3.0,R21,5,252.4,"1,51",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 06:48:48,PK04,VG2/3,VG2/3,PMC24760KL,1.0,False,True,False
PMC24760KL,0,7401236804,1,4.0,R21,5,252.4,"1,51",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 06:48:48,PK04,VG2/3,VG2/3,PMC24760KL,1.0,False,True,False
PMC32085KL,0,7401237110,1,1.0,M21,1,1.0,"0,01",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 04:45:53,PK04,VG2/3,VG2/3,PMC32085KL,1.0,False,True,False
PMC32085KL,0,7401242861,1,1.0,M25,1,226.0,"1,36",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,15-2-2024 04:42:29,PK04,VG2/3,VG2/3,PMC32085KL,1.0,False,True,False
PMC69028AF,0,7458352383,1,1.0,M21,1,13.0,"0,28",AMS,LAX,KL,601,KL0601,2024-02-15,15-2-2024 09:55:00,15-2-2024 09:50:00,Aircraft,14-2-2024 22:55:21,PK04,VG2/3,VG2/3,PMC69028AF,1.0,False,True,False
