Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-03-31,781,AMS,LAX,CABIN0E,74
KL,601,2024-03-31,781,AMS,LAX,CABIN0D,78
KL,601,2024-03-31,781,AMS,LAX,CABIN0C,61
KL,601,2024-03-31,781,AMS,LAX,CABIN0A,44
KL,601,2024-03-31,781,AMS,LAX,CABIN0B,41
