FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-18|AMS|KL|0855||2024-02-18|D|154178134|161928791,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,464,KG,B,F,29.0,ULD,AKE95261KL,719.0,57.0,19-2-2024 04:29:20,AFT,42R,L,154178134,161928791,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178134|161928792,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,198,KG,D,,11.0,ULD,AKE95261KL,719.0,57.0,19-2-2024 04:29:20,AFT,42R,L,154178134,161928792,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178135|161928664,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,16,KG,B,T,1.0,ULD,AKE97685KL,737.0,57.0,19-2-2024 04:29:20,AFT,44R,L,154178135,161928664,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178135|161928665,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,600,KG,B,Y,35.0,ULD,AKE97685KL,737.0,57.0,19-2-2024 04:29:20,AFT,44R,L,154178135,161928665,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178135|161928666,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,64,KG,B,F,4.0,ULD,AKE97685KL,737.0,57.0,19-2-2024 04:29:20,AFT,44R,L,154178135,161928666,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178136|161927829,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,121,KG,B,B,7.0,ULD,AKE96577KL,813.0,57.0,19-2-2024 04:29:20,FWD,11R,L,154178136,161927829,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178136|161927830,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,635,KG,B,Y,37.0,ULD,AKE96577KL,813.0,57.0,19-2-2024 04:29:20,FWD,11R,L,154178136,161927830,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178137|161927831,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,721,KG,B,Y,42.0,ULD,AKE70039KL,778.0,57.0,19-2-2024 04:29:20,AFT,41R,L,154178137,161927831,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178138|161928794,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,377,KG,B,Y,22.0,ULD,AKE97821KL,434.0,57.0,19-2-2024 04:29:20,AFT,43R,L,154178138,161928794,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178139|161928795,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,686,KG,B,Y,40.0,ULD,AKE97442KL,761.0,57.0,19-2-2024 04:29:20,AFT,44L,L,154178139,161928795,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178139|161928796,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,B,1.0,ULD,AKE97442KL,761.0,57.0,19-2-2024 04:29:20,AFT,44L,L,154178139,161928796,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178140|161928960,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,416,KG,B,F,26.0,ULD,AKE97624KL,541.0,57.0,19-2-2024 04:29:20,AFT,42L,L,154178140,161928960,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178140|161928961,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,68,KG,B,Y,4.0,ULD,AKE97624KL,541.0,57.0,19-2-2024 04:29:20,AFT,42L,L,154178140,161928961,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178141|161928793,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,304,KG,B,T,18.0,ULD,AKE96541KL,361.0,57.0,19-2-2024 04:29:20,AFT,43L,L,154178141,161928793,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178142|161903128,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,19-2-2024 04:29:20,BLK,52,L,154178142,161903128,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178143|161903129,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,19-2-2024 04:29:20,BLK,52,L,154178143,161903129,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178144|161903130,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,64,KG,B,F,4.0,BLK,,,,19-2-2024 04:29:20,BLK,52,L,154178144,161903130,,
2024-02-18|AMS|KL|0855||2024-02-18|D|154178145|161903131,2024-02-18|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,T,0.0,BLK,,,,19-2-2024 04:29:20,BLK,52,L,154178145,161903131,,
