Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-01-25,781,AMS,SFO,CABIN0B,39
KL,605,2024-01-25,781,AMS,SFO,CABIN0C,32
KL,605,2024-01-25,781,AMS,SFO,CABIN0D,66
KL,605,2024-01-25,781,AMS,SFO,CABIN0A,44
KL,605,2024-01-25,781,AMS,SFO,CABIN0E,42
