Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-03-18,77W,AMS,DEL,CABIN0E,56
KL,871,2024-03-18,77W,AMS,DEL,CABIN0A,35
KL,871,2024-03-18,77W,AMS,DEL,CABIN0D,61
KL,871,2024-03-18,77W,AMS,DEL,CABIN0F,59
KL,871,2024-03-18,77W,AMS,DEL,CABIN0C,32
KL,871,2024-03-18,77W,AMS,DEL,CABIN0B,23
KL,871,2024-03-18,77W,AMS,DEL,CABIN0G,57
