FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-03|AMS|KL|0871||2024-03-03|D|154744770|162529204,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,596,KG,B,Y,32.0,ULD,AKE95958KL,653.0,57.0,4/3/2024 4:35,AFT,41R,L,154744770,162529204,,
2024-03-03|AMS|KL|0871||2024-03-03|D|154744771|162529206,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,72,KG,D,,4.0,ULD,AKE70225KL,759.0,57.0,4/3/2024 4:35,AFT,42R,L,154744771,162529206,,
2024-03-03|AMS|KL|0871||2024-03-03|D|154744771|162529207,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,630,KG,B,F,33.0,ULD,AKE70225KL,759.0,57.0,4/3/2024 4:35,AFT,42R,L,154744771,162529207,,
2024-03-03|AMS|KL|0871||2024-03-03|D|154744772|162529200,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,105,KG,B,T,6.0,ULD,AKE97200KL,386.0,57.0,4/3/2024 4:35,AFT,34R,L,154744772,162529200,,
2024-03-03|AMS|KL|0871||2024-03-03|D|154744772|162529201,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,38,KG,B,F,2.0,ULD,AKE97200KL,386.0,57.0,4/3/2024 4:35,AFT,34R,L,154744772,162529201,,
2024-03-03|AMS|KL|0871||2024-03-03|D|154744772|162529202,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,186,KG,B,Y,10.0,ULD,AKE97200KL,386.0,57.0,4/3/2024 4:35,AFT,34R,L,154744772,162529202,,
2024-03-03|AMS|KL|0871||2024-03-03|D|154744773|162529216,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,652,KG,B,Y,35.0,ULD,AKE95384KL,709.0,57.0,4/3/2024 4:35,AFT,45R,L,154744773,162529216,,
2024-03-03|AMS|KL|0871||2024-03-03|D|154744774|162529197,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,727,KG,B,Y,39.0,ULD,AKE95827KL,784.0,57.0,4/3/2024 4:35,AFT,33R,L,154744774,162529197,,
2024-03-03|AMS|KL|0871||2024-03-03|D|154744775|162529213,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,596,KG,B,Y,32.0,ULD,AKE95220KL,715.0,57.0,4/3/2024 4:35,AFT,44R,L,154744775,162529213,,
2024-03-03|AMS|KL|0871||2024-03-03|D|154744775|162529214,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,62,KG,B,B,4.0,ULD,AKE95220KL,715.0,57.0,4/3/2024 4:35,AFT,44R,L,154744775,162529214,,
2024-03-03|AMS|KL|0871||2024-03-03|D|154744776|162529194,2024-03-03|KL|0871||AMS,ACTIVE,AMS,DEL,466,KG,B,Y,25.0,ULD,AKE94914KL,672.0,57.0,4/3/2024 4:35,AFT,33L,L,154744776,162529194,,
