ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75205AF,1,5708210915,1,,R21,4,4860.0,"38,11",PRG,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,,,,,PMC75205AF,,True,False,False
PMC22113KL,4,5749904315,1,,R21,3,475.0,"2,93",DEL,PHX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,,,,,PMC22113KL,,True,False,False
P1P08018MP,0,5749904315,1,,R21,3,475.0,"2,93",DEL,PHX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 6:55,PK03,VG2/3,VG2/3,P1P08018MP,,False,True,False
PLB42196KL,0,5750427952,1,1.0,R21,40,1120.0,"4,66",BLR,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,11/3/2024 22:38,PK01,VG2/3,VG2/3,PLB42196KL,12.0,False,True,False
PLB42196KL,0,5750427952,1,2.0,R21,40,1120.0,"4,66",BLR,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,11/3/2024 22:38,PK01,VG2/3,VG2/3,PLB42196KL,12.0,False,True,False
PLB42196KL,0,5750427952,1,3.0,R21,40,1120.0,"4,66",BLR,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,11/3/2024 22:38,PK01,VG2/3,VG2/3,PLB42196KL,12.0,False,True,False
PLB42196KL,0,5750427952,1,4.0,R21,40,1120.0,"4,66",BLR,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,11/3/2024 22:38,PK01,VG2/3,VG2/3,PLB42196KL,4.0,False,True,False
PMC22113KL,4,7401309431,1,2.0,S23,6,3070.0,"7,71",AMS,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 4:53,PK03,VG2/3,VG2/3,PMC22113KL,1.0,False,True,False
PMC22113KL,4,7401309431,1,1.0,S23,6,3070.0,"7,71",AMS,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 4:53,PK03,VG2/3,VG2/3,PMC22113KL,1.0,False,True,False
PMC22113KL,4,7401309431,1,3.0,S23,6,3070.0,"7,71",AMS,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 4:53,PK03,VG2/3,VG2/3,PMC22113KL,1.0,False,True,False
PMC22113KL,4,7401309431,1,4.0,S23,6,3070.0,"7,71",AMS,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 4:53,PK03,VG2/3,VG2/3,PMC22113KL,1.0,False,True,False
PMC22113KL,4,7401309431,1,5.0,S23,6,3070.0,"7,71",AMS,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 4:53,PK03,VG2/3,VG2/3,PMC22113KL,1.0,False,True,False
PMC22113KL,4,7401309431,1,6.0,S23,6,3070.0,"7,71",AMS,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 4:53,PK03,VG2/3,VG2/3,PMC22113KL,1.0,False,True,False
AKE95191KL,0,7401353122,1,1.0,R21,1,113.0,"0,38",KTW,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 2:09,PM04,VG2/3,VG2/3,AKE95191KL,1.0,False,True,False
PMC65108AF,0,7435342882,1,1.0,R21,2,790.0,"3,45",HAJ,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 1:53,PK04,VG2/3,VG2/3,PMC65108AF,1.0,False,True,False
PMC65108AF,0,7435342882,1,2.0,R21,2,790.0,"3,45",HAJ,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 1:53,PK04,VG2/3,VG2/3,PMC65108AF,1.0,False,True,False
PMC21044KL,0,7461177771,1,1.0,S23,3,835.0,"3,82",AMS,LAX,KL,601,KL0601,2024-03-12,12/3/2024 9:53,12/3/2024 9:50,Aircraft,12/3/2024 6:28,PK03,VG2/3,VG2/3,PMC21044KL,1.0,False,True,False
