FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-04|AMS|KL|0871||2024-01-04|D|152359731|159995089,2024-01-04|KL|0871||AMS,ACTIVE,AMS,DEL,335,KG,B,T,18.0,ULD,AKE97489KL,392.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152359731,159995089,,
2024-01-04|AMS|KL|0871||2024-01-04|D|152359732|159995090,2024-01-04|KL|0871||AMS,ACTIVE,AMS,DEL,14,KG,B,B,2.0,ULD,AKE97514KL,645.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152359732,159995090,,
2024-01-04|AMS|KL|0871||2024-01-04|D|152359732|159995091,2024-01-04|KL|0871||AMS,ACTIVE,AMS,DEL,344,KG,B,Y,18.0,ULD,AKE97514KL,645.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152359732,159995091,,
2024-01-04|AMS|KL|0871||2024-01-04|D|152359732|159995092,2024-01-04|KL|0871||AMS,ACTIVE,AMS,DEL,21,KG,B,T,1.0,ULD,AKE97514KL,645.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152359732,159995092,,
2024-01-04|AMS|KL|0871||2024-01-04|D|152359732|159995093,2024-01-04|KL|0871||AMS,ACTIVE,AMS,DEL,209,KG,B,F,10.0,ULD,AKE97514KL,645.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152359732,159995093,,
2024-01-04|AMS|KL|0871||2024-01-04|D|152359733|159995966,2024-01-04|KL|0871||AMS,ACTIVE,AMS,DEL,734,KG,B,F,35.0,ULD,AKE98142KL,809.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152359733,159995966,,
2024-01-04|AMS|KL|0871||2024-01-04|D|152359733|159995967,2024-01-04|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,ULD,AKE98142KL,809.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152359733,159995967,,
2024-01-04|AMS|KL|0871||2024-01-04|D|152359734|159995972,2024-01-04|KL|0871||AMS,ACTIVE,AMS,DEL,573,KG,B,Y,30.0,ULD,AKE70139KL,630.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152359734,159995972,,
2024-01-04|AMS|KL|0871||2024-01-04|D|152359735|159994366,2024-01-04|KL|0871||AMS,ACTIVE,AMS,DEL,93,KG,B,T,5.0,ULD,AKE97377KL,762.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152359735,159994366,,
2024-01-04|AMS|KL|0871||2024-01-04|D|152359735|159994367,2024-01-04|KL|0871||AMS,ACTIVE,AMS,DEL,612,KG,B,Y,32.0,ULD,AKE97377KL,762.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152359735,159994367,,
