Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-03-12,781,AMS,SFO,CABIN0D,75
KL,605,2024-03-12,781,AMS,SFO,CABIN0A,45
KL,605,2024-03-12,781,AMS,SFO,CABIN0E,69
KL,605,2024-03-12,781,AMS,SFO,CABIN0B,44
KL,605,2024-03-12,781,AMS,SFO,CABIN0C,59
