ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21257MP,0,7401074555,1,1.0,S23,2,810.0,"1,91",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 6:38,PM02,VG2/3,VG2/3,PMC21257MP,1.0,False,True,False
PMC21257MP,0,7401074555,1,2.0,S23,2,810.0,"1,91",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 6:38,PM02,VG2/3,VG2/3,PMC21257MP,1.0,False,True,False
PMC22413MP,0,7447762260,1,1.0,R21,1,260.0,"1,54",FRA,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:27,PL01,VG2/3,VG2/3,PMC22413MP,1.0,False,True,False
PMC22413MP,0,7447762271,1,1.0,R21,1,260.0,"1,54",FRA,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:28,PL01,VG2/3,VG2/3,PMC22413MP,1.0,False,True,False
PMC05080AF,0,7451601922,1,1.0,R21,1,242.0,"0,34",HEL,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 6:23,PG01,VG2/3,VG2/3,PMC05080AF,1.0,False,True,False
PMC21257MP,0,7462006733,1,1.0,R21,1,72.0,"0,7",FRA,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 6:38,PM02,VG2/3,VG2/3,PMC21257MP,1.0,False,True,False
PLB42051KL,1,7462908252,1,,S20,6,1270.0,"3,11",LOS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,,,,,PLB42051KL,,True,False,False
PAG15463KL,0,7463181064,1,1.0,R21,4,341.9,"3,37",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 4:36,PG11,VG2/3,VG2/3,PAG15463KL,1.0,False,True,False
PAG15463KL,0,7463181064,1,2.0,R21,4,341.9,"3,37",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 4:36,PG11,VG2/3,VG2/3,PAG15463KL,3.0,False,True,False
PMC22413MP,0,7463370845,1,1.0,M25,1,71.0,"0,4",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:30,PL01,VG2/3,VG2/3,PMC22413MP,1.0,False,True,False
PMC05080AF,0,7463720075,1,1.0,R21,1,93.5,"1,19",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 6:24,PG01,VG2/3,VG2/3,PMC05080AF,1.0,False,True,False
PAG15463KL,0,7463733891,1,1.0,M21,1,4.0,"0,02",RTM,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 4:36,PG11,VG2/3,VG2/3,PAG15463KL,1.0,False,True,False
PMC23369KL,0,7463846263,1,1.0,M25,6,1776.9,"12,01",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:52,PL01,VG2/3,VG2/3,PMC23369KL,1.0,False,True,False
PAG15463KL,0,7463846263,1,2.0,M25,6,1776.9,"12,01",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 4:34,PG11,VG2/3,VG2/3,PAG15463KL,1.0,False,True,False
PAG15463KL,0,7463846263,1,3.0,M25,6,1776.9,"12,01",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 4:34,PG11,VG2/3,VG2/3,PAG15463KL,1.0,False,True,False
PMC05080AF,0,7463846263,1,4.0,M25,6,1776.9,"12,01",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 6:23,PG01,VG2/3,VG2/3,PMC05080AF,1.0,False,True,False
PMC05080AF,0,7463846263,1,5.0,M25,6,1776.9,"12,01",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 6:23,PG01,VG2/3,VG2/3,PMC05080AF,1.0,False,True,False
PMC05080AF,0,7463846263,1,6.0,M25,6,1776.9,"12,01",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 6:23,PG01,VG2/3,VG2/3,PMC05080AF,1.0,False,True,False
PMC22413MP,0,7463846296,1,3.0,M25,7,1795.9,"12,24",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:27,PL01,VG2/3,VG2/3,PMC22413MP,1.0,False,True,False
PMC22413MP,0,7463846296,1,1.0,M25,7,1795.9,"12,24",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:27,PL01,VG2/3,VG2/3,PMC22413MP,1.0,False,True,False
PMC22413MP,0,7463846296,1,4.0,M25,7,1795.9,"12,24",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:31,PL01,VG2/3,VG2/3,PMC22413MP,1.0,False,True,False
PMC22413MP,0,7463846296,1,2.0,M25,7,1795.9,"12,24",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:27,PL01,VG2/3,VG2/3,PMC22413MP,1.0,False,True,False
PMC23369KL,0,7463846296,1,5.0,M25,7,1795.9,"12,24",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:51,PL01,VG2/3,VG2/3,PMC23369KL,1.0,False,True,False
PMC23369KL,0,7463846296,1,6.0,M25,7,1795.9,"12,24",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:51,PL01,VG2/3,VG2/3,PMC23369KL,1.0,False,True,False
PMC23369KL,0,7463846296,1,7.0,M25,7,1795.9,"12,24",AMS,SFO,KL,605,KL0605,2024-01-05,5/1/2024 10:04,5/1/2024 10:00,Aircraft,5/1/2024 3:51,PL01,VG2/3,VG2/3,PMC23369KL,1.0,False,True,False
