ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG03436KL,0,5707655001,1,1.0,R21,6,350.6,"0,5",ORD,BLR,KL,879,KL0879,2024-02-16,16-2-2024 11:31:00,16-2-2024 10:55:00,Aircraft,16-2-2024 07:57:44,PL02,VG2/3,VG2/3,PAG03436KL,3.0,False,True,False
PAG03436KL,0,5707655001,1,2.0,R21,6,350.6,"0,5",ORD,BLR,KL,879,KL0879,2024-02-16,16-2-2024 11:31:00,16-2-2024 10:55:00,Aircraft,16-2-2024 07:57:44,PL02,VG2/3,VG2/3,PAG03436KL,3.0,False,True,False
AKE97615KL,0,5747996513,1,1.0,R21,2,132.0,"0,4",MMX,BLR,KL,879,KL0879,2024-02-16,16-2-2024 11:31:00,16-2-2024 10:55:00,Aircraft,16-2-2024 08:16:54,PL01,VG2/3,VG2/3,AKE97615KL,2.0,False,True,False
PAG03436KL,0,5750489305,1,1.0,R21,1,163.2,"0,98",BRU,BLR,KL,879,KL0879,2024-02-16,16-2-2024 11:31:00,16-2-2024 10:55:00,Aircraft,16-2-2024 07:42:27,PL02,VG2/3,VG2/3,PAG03436KL,1.0,False,True,False
PAG03436KL,0,7401212982,1,1.0,R21,1,195.0,"0,53",BLL,BLR,KL,879,KL0879,2024-02-16,16-2-2024 11:31:00,16-2-2024 10:55:00,Aircraft,16-2-2024 07:42:21,PL02,VG2/3,VG2/3,PAG03436KL,1.0,False,True,False
PMC64064AF,3,7401214010,1,,R21,5,2112.7,"2,44",FRA,BLR,KL,879,KL0879,2024-02-16,16-2-2024 11:31:00,16-2-2024 10:55:00,Aircraft,,,,,PMC64064AF,,True,False,False
PAG03436KL,0,7401223062,1,1.0,R21,11,324.9,"1,37",SWK,BLR,KL,879,KL0879,2024-02-16,16-2-2024 11:31:00,16-2-2024 10:55:00,Aircraft,16-2-2024 07:46:50,PL02,VG2/3,VG2/3,PAG03436KL,10.0,False,True,False
PAG03436KL,0,7401223062,1,2.0,R21,11,324.9,"1,37",SWK,BLR,KL,879,KL0879,2024-02-16,16-2-2024 11:31:00,16-2-2024 10:55:00,Aircraft,16-2-2024 07:46:50,PL02,VG2/3,VG2/3,PAG03436KL,1.0,False,True,False
PAG03436KL,0,7401223213,1,1.0,R21,8,459.7,1,DUS,BLR,KL,879,KL0879,2024-02-16,16-2-2024 11:31:00,16-2-2024 10:55:00,Aircraft,16-2-2024 07:49:44,PL02,VG2/3,VG2/3,PAG03436KL,4.0,False,True,False
PAG03436KL,0,7401223213,1,2.0,R21,8,459.7,1,DUS,BLR,KL,879,KL0879,2024-02-16,16-2-2024 11:31:00,16-2-2024 10:55:00,Aircraft,16-2-2024 07:49:44,PL02,VG2/3,VG2/3,PAG03436KL,2.0,False,True,False
