Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-02-16,772,AMS,BLR,CABIN0C,100
KL,879,2024-02-16,772,AMS,BLR,CABIN0D,54
KL,879,2024-02-16,772,AMS,BLR,CABIN0A,33
KL,879,2024-02-16,772,AMS,BLR,CABIN0E,71
KL,879,2024-02-16,772,AMS,BLR,CABIN0B,31
