FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-28|AMS|KL|0661||2024-02-28|D|154573758|162347019,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,637,KG,B,F,31.0,ULD,AKE95024KL,842.0,57.0,29-2-2024 04:34:28,AFT,41R,L,154573758,162347019,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573758|162347020,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,36,KG,D,,2.0,ULD,AKE95024KL,842.0,57.0,29-2-2024 04:34:28,AFT,41R,L,154573758,162347020,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573758|162347021,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,38,KG,B,T,2.0,ULD,AKE95024KL,842.0,57.0,29-2-2024 04:34:28,AFT,41R,L,154573758,162347021,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573758|162347022,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,74,KG,B,Y,4.0,ULD,AKE95024KL,842.0,57.0,29-2-2024 04:34:28,AFT,41R,L,154573758,162347022,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573759|162347016,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,706,KG,B,Y,38.0,ULD,AKE94680KL,763.0,57.0,29-2-2024 04:34:28,AFT,33R,L,154573759,162347016,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573760|162347017,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,123,KG,B,F,6.0,ULD,AKE95872KL,458.0,57.0,29-2-2024 04:34:28,AFT,41L,L,154573760,162347017,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573760|162347018,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,278,KG,B,Y,15.0,ULD,AKE95872KL,458.0,57.0,29-2-2024 04:34:28,AFT,41L,L,154573760,162347018,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573761|162347011,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,15,KG,B,B,1.0,ULD,AKE94766KL,871.0,57.0,29-2-2024 04:34:28,AFT,31R,L,154573761,162347011,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573761|162347012,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,799,KG,B,Y,43.0,ULD,AKE94766KL,871.0,57.0,29-2-2024 04:34:28,AFT,31R,L,154573761,162347012,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573762|162347014,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,818,KG,B,Y,44.0,ULD,AKE95906KL,875.0,57.0,29-2-2024 04:34:28,AFT,32R,L,154573762,162347014,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573763|162347015,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,632,KG,B,Y,34.0,ULD,AKE70056KL,689.0,57.0,29-2-2024 04:34:28,AFT,33L,L,154573763,162347015,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573764|162347013,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,743,KG,B,Y,40.0,ULD,AKE70053KL,800.0,57.0,29-2-2024 04:34:28,AFT,32L,L,154573764,162347013,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573765|162322596,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154573765,162322596,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573766|162322597,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,29-2-2024 04:34:28,BLK,52,L,154573766,162322597,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573767|162322598,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,29-2-2024 04:34:28,BLK,52,L,154573767,162322598,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154573768|162322599,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,F,0.0,BLK,,,,28-2-2024 04:32:05,BLK,52,L,154573768,162322599,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154586921|162336387|19296273,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,397,KG,B,Y,17.0,BLK,,,,29-2-2024 04:34:28,BLK,52,L,154586921,162336387,19296273.0,AVH
2024-02-28|AMS|KL|0661||2024-02-28|D|154586921|162336387|19297347,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,397,KG,B,Y,17.0,BLK,,,,29-2-2024 04:34:28,BLK,52,L,154586921,162336387,19297347.0,AVH
2024-02-28|AMS|KL|0661||2024-02-28|D|154586921|162336387|19297348,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,397,KG,B,Y,17.0,BLK,,,,29-2-2024 04:34:28,BLK,52,L,154586921,162336387,19297348.0,AVH
2024-02-28|AMS|KL|0661||2024-02-28|D|154592614|162342215|19296675,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,15,KG,C,,,BLK,,,,29-2-2024 04:34:28,BLK,52,L,154592614,162342215,19296675.0,AVG
2024-02-28|AMS|KL|0661||2024-02-28|D|154592615|162342216,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,876,KG,C,,,ULD,AKE28337DL,945.0,69.0,29-2-2024 04:34:28,AFT,31L,L,154592615,162342216,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154592616|162342217,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,4471,KG,C,,,ULD,PMC73242AF,4555.0,84.0,29-2-2024 04:34:28,AFT,42P,L,154592616,162342217,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154592617|162342218,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,2335,KG,C,,,ULD,PMC23710KL,2460.0,125.0,29-2-2024 04:34:28,FWD,13P,L,154592617,162342218,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154592618|162342219|19296676,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,3160,KG,C,,,ULD,PMC33237KL,3285.0,125.0,29-2-2024 04:34:28,FWD,23P,L,154592618,162342219,19296676.0,ELM
2024-02-28|AMS|KL|0661||2024-02-28|D|154592619|162342220,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,921,KG,C,,,ULD,PMC33362KL,1046.0,125.0,29-2-2024 04:34:28,FWD,11P,L,154592619,162342220,,
2024-02-28|AMS|KL|0661||2024-02-28|D|154592620|162342221|19296677,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,1690,KG,C,,,ULD,PMC75205AF,1800.0,110.0,29-2-2024 04:34:28,FWD,12P,L,154592620,162342221,19296677.0,ELM
2024-02-28|AMS|KL|0661||2024-02-28|D|154592621|162342222|19296678,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,2740,KG,C,,,ULD,PMC73175AF,2850.0,110.0,29-2-2024 04:34:28,FWD,21P,L,154592621,162342222,19296678.0,ELI
2024-02-28|AMS|KL|0661||2024-02-28|D|154592622|162342223|19296679,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,3696,KG,C,,,ULD,PMC65670AF,3800.0,104.0,29-2-2024 04:34:28,AFT,41P,L,154592622,162342223,19296679.0,RMD
2024-02-28|AMS|KL|0661||2024-02-28|D|154592623|162342224|19296680,2024-02-28|KL|0661||AMS,ACTIVE,AMS,IAH,3030,KG,C,,,ULD,PMC72114AF,3140.0,110.0,29-2-2024 04:34:28,FWD,22P,L,154592623,162342224,19296680.0,ERT
