ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE95351KL,0,7401164332,1,1.0,R21,2,378.0,"1,92",CDG,BLR,KL,879,KL0879,2024-02-09,9/2/2024 11:29,9/2/2024 10:55,Aircraft,9/2/2024 4:07,PG02,VG2/3,VG2/3,AKE95351KL,1.0,False,True,False
AKE95351KL,0,7401164332,1,2.0,R21,2,378.0,"1,92",CDG,BLR,KL,879,KL0879,2024-02-09,9/2/2024 11:29,9/2/2024 10:55,Aircraft,9/2/2024 4:07,PG02,VG2/3,VG2/3,AKE95351KL,1.0,False,True,False
PMC76176AF,1,7401186592,1,,R21,12,1226.0,15,FRA,BLR,KL,879,KL0879,2024-02-09,9/2/2024 11:29,9/2/2024 10:55,Aircraft,,,,,PMC76176AF,,True,False,False
PMC21637KL,6,7401186592,1,1.0,R21,12,1226.0,15,FRA,BLR,KL,879,KL0879,2024-02-09,9/2/2024 11:29,9/2/2024 10:55,Aircraft,9/2/2024 4:22,PG12,VG2/3,VG2/3,PMC21637KL,4.0,False,True,False
PMC76043AF,0,7401186592,1,1.0,R21,12,1226.0,15,FRA,BLR,KL,879,KL0879,2024-02-09,9/2/2024 11:29,9/2/2024 10:55,Aircraft,4/2/2024 4:31,,,,PMC76043AF,4.0,False,False,False
PMC64318AF,6,7401187480,1,,R21,2,1333.0,"3,03",ARN,BLR,KL,879,KL0879,2024-02-09,9/2/2024 11:29,9/2/2024 10:55,Aircraft,,,,,PMC64318AF,,True,False,False
AKE97422KL,0,7401187723,1,2.0,R21,2,170.0,"0,49",FRA,BLR,KL,879,KL0879,2024-02-09,9/2/2024 11:29,9/2/2024 10:55,Aircraft,9/2/2024 3:39,PG02,VG2/3,VG2/3,AKE97422KL,1.0,False,True,False
AKE97422KL,0,7401187723,1,1.0,R21,2,170.0,"0,49",FRA,BLR,KL,879,KL0879,2024-02-09,9/2/2024 11:29,9/2/2024 10:55,Aircraft,9/2/2024 3:34,PG02,VG2/3,VG2/3,AKE97422KL,1.0,False,True,False
AKE97422KL,0,7401200474,1,1.0,M21,2,21.0,"0,17",MSP,BLR,KL,879,KL0879,2024-02-09,9/2/2024 11:29,9/2/2024 10:55,Aircraft,9/2/2024 3:40,PG02,VG2/3,VG2/3,AKE97422KL,2.0,False,True,False
PMC73976AF,5,7461428706,1,,R21,3,1435.0,"3,12",FRA,BLR,KL,879,KL0879,2024-02-09,9/2/2024 11:29,9/2/2024 10:55,Aircraft,,,,,PMC73976AF,,True,False,False
