ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC28518KL,0,7400867392,1,1.0,S53,4,2370.5,"5,49",FRA,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 15:24:38,PM02,VG2/3,VG2/3,PMC28518KL,1.0,False,True,False
PMC28518KL,0,7400867392,1,2.0,S53,4,2370.5,"5,49",FRA,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 15:24:38,PM02,VG2/3,VG2/3,PMC28518KL,1.0,False,True,False
PMC28518KL,0,7400867392,1,3.0,S53,4,2370.5,"5,49",FRA,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 15:24:38,PM02,VG2/3,VG2/3,PMC28518KL,1.0,False,True,False
PMC28518KL,0,7400867392,1,4.0,S53,4,2370.5,"5,49",FRA,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 15:24:38,PM02,VG2/3,VG2/3,PMC28518KL,1.0,False,True,False
PMC61087AF,0,7401231576,1,1.0,R21,2,120.0,"0,68",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:19:14,PM03,VG2/3,VG2/3,PMC61087AF,2.0,False,True,False
PLB42406KL,0,7401248531,1,1.0,R21,2,302.0,"1,54",BCN,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 15:04:28,PM01,VG2/3,VG2/3,PLB42406KL,1.0,False,True,False
PMC61087AF,0,7401248531,1,2.0,R21,2,302.0,"1,54",BCN,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:02:25,PM03,VG2/3,VG2/3,PMC61087AF,1.0,False,True,False
PMC61087AF,0,7401250911,1,1.0,S23,14,190.0,"1,14",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:00:36,PM03,VG2/3,VG2/3,PMC61087AF,14.0,False,True,False
PLB42406KL,0,7401254492,1,1.0,R21,13,222.6,"1,34",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 15:15:42,PM01,VG2/3,VG2/3,PLB42406KL,13.0,False,True,False
PMC61087AF,0,7401254492,1,1.0,R21,13,222.6,"1,34",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:00:55,PM03,VG2/3,VG2/3,PMC61087AF,13.0,False,True,False
PMC28518KL,0,7401256301,1,1.0,R21,1,100.0,"0,6",RTM,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 16:33:49,PM02,VG2/3,VG2/3,PMC28518KL,1.0,False,True,False
PMC28856KL,0,7401257594,1,1.0,M21,5,14.6,"0,09",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 14:57:59,PM03,VG2/3,VG2/3,PMC28856KL,6.0,False,True,False
PMC28518KL,0,7401258471,1,1.0,R21,3,73.0,"0,44",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 16:30:12,PM02,VG2/3,VG2/3,PMC28518KL,3.0,False,True,False
PMC28856KL,0,7401258832,1,1.0,R21,4,20.8,"0,12",RTM,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 14:55:20,PM03,VG2/3,VG2/3,PMC28856KL,4.0,False,True,False
PMC61087AF,0,7401259145,1,1.0,R21,13,188.2,"0,41",HAJ,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:21:36,PM03,VG2/3,VG2/3,PMC61087AF,13.0,False,True,False
PLB42406KL,0,7401263006,1,1.0,M21,1,9.0,"0,05",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 15:17:49,PM01,VG2/3,VG2/3,PLB42406KL,1.0,False,True,False
PMC61087AF,0,7401263710,1,1.0,R21,1,84.0,"0,5",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:10:30,PM03,VG2/3,VG2/3,PMC61087AF,1.0,False,True,False
PLB70809AF,0,7459794921,1,1.0,S23,69,583.0,3,AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 16:50:54,PM01,VG2/3,VG2/3,PLB70809AF,12.0,False,True,False
PLB70809AF,0,7459794921,1,2.0,S23,69,583.0,3,AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 16:50:54,PM01,VG2/3,VG2/3,PLB70809AF,13.0,False,True,False
PMC61087AF,0,7459794921,1,3.0,S23,69,583.0,3,AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:14:31,PM03,VG2/3,VG2/3,PMC61087AF,16.0,False,True,False
PMC61087AF,0,7459794921,1,4.0,S23,69,583.0,3,AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:07:03,PM03,VG2/3,VG2/3,PMC61087AF,14.0,False,True,False
PMC61087AF,0,7459794921,1,5.0,S23,69,583.0,3,AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:14:31,PM03,VG2/3,VG2/3,PMC61087AF,14.0,False,True,False
KAR00015DH,0,7460026971,1,,S75,1,14.0,"0,21",JFK,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 15:59:28,DHEXP,VG1,VG1,KAR00015DH,,False,False,True
PMC23386KL,3,7461171250,1,,S23,33,557.0,"3,34",QFA,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,,,,,PMC23386KL,,True,False,False
PMC23386KL,3,7461177760,1,,S23,28,500.0,3,QFA,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,,,,,PMC23386KL,,True,False,False
PMC24105KL,2,7461177793,1,,S23,77,1057.0,"6,98",QFA,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,,,,,PMC24105KL,,True,False,False
PMC23386KL,3,7461178025,1,,S23,32,422.0,"2,8",QFA,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,,,,,PMC23386KL,,True,False,False
PMC24105KL,2,7461178025,1,,S23,32,422.0,"2,8",QFA,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,,,,,PMC24105KL,,True,False,False
AKE97868KL,0,7461489260,1,1.0,R21,1,338.0,"2,02",BGO,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:49:43,PM03,VG2/3,VG2/3,AKE97868KL,1.0,False,True,False
PMC61087AF,0,7463093450,1,1.0,C01,1,95.0,"0,57",SWK,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:22:40,PM03,VG2/3,VG2/3,PMC61087AF,1.0,False,True,False
PMC28856KL,0,7463509423,1,1.0,R21,8,5559.5,"11,16",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 14:41:34,PM03,VG2/3,VG2/3,PMC28856KL,1.0,False,True,False
PMC28856KL,0,7463509423,1,2.0,R21,8,5559.5,"11,16",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 14:41:34,PM03,VG2/3,VG2/3,PMC28856KL,2.0,False,True,False
PMC32009KL,0,7463509423,1,2.0,R21,8,5559.5,"11,16",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:35:25,PM04,VG2/3,VG2/3,PMC32009KL,2.0,False,True,False
PMC28856KL,0,7463509423,1,3.0,R21,8,5559.5,"11,16",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 14:41:34,PM03,VG2/3,VG2/3,PMC28856KL,1.0,False,True,False
PMC28856KL,0,7463509423,1,4.0,R21,8,5559.5,"11,16",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 14:41:34,PM03,VG2/3,VG2/3,PMC28856KL,1.0,False,True,False
PMC28856KL,0,7463509423,1,5.0,R21,8,5559.5,"11,16",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 14:41:34,PM03,VG2/3,VG2/3,PMC28856KL,1.0,False,True,False
PMC28856KL,0,7463509423,1,6.0,R21,8,5559.5,"11,16",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 14:41:34,PM03,VG2/3,VG2/3,PMC28856KL,1.0,False,True,False
PMC32009KL,0,7463509423,1,6.0,R21,8,5559.5,"11,16",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:35:25,PM04,VG2/3,VG2/3,PMC32009KL,1.0,False,True,False
PMC32009KL,0,7463509423,1,7.0,R21,8,5559.5,"11,16",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:35:25,PM04,VG2/3,VG2/3,PMC32009KL,1.0,False,True,False
PMC28856KL,0,7463509423,1,7.0,R21,8,5559.5,"11,16",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 14:41:34,PM03,VG2/3,VG2/3,PMC28856KL,1.0,False,True,False
PMC32009KL,0,7463635272,1,1.0,R21,1,57.0,"0,34",AMS,SIN,KL,835,KL0835,2024-02-21,21-2-2024 21:56:00,21-2-2024 21:10:00,Aircraft,21-2-2024 17:38:06,PM04,VG2/3,VG2/3,PMC32009KL,1.0,False,True,False
