FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-25|AMS|KL|0661||2024-02-25|D|154448669|162215009,2024-02-25|KL|0661||AMS,ACTIVE,AMS,IAH,606,KG,B,F,37.0,ULD,AKE97795KL,737.0,57.0,26-2-2024 09:37:02,AFT,42R,L,154448669,162215009,,
2024-02-25|AMS|KL|0661||2024-02-25|D|154448669|162215010,2024-02-25|KL|0661||AMS,ACTIVE,AMS,IAH,20,KG,B,T,2.0,ULD,AKE97795KL,737.0,57.0,26-2-2024 09:37:02,AFT,42R,L,154448669,162215010,,
2024-02-25|AMS|KL|0661||2024-02-25|D|154448669|162215011,2024-02-25|KL|0661||AMS,ACTIVE,AMS,IAH,54,KG,D,,3.0,ULD,AKE97795KL,737.0,57.0,26-2-2024 09:37:02,AFT,42R,L,154448669,162215011,,
2024-02-25|AMS|KL|0661||2024-02-25|D|154448670|162215003,2024-02-25|KL|0661||AMS,ACTIVE,AMS,IAH,29,KG,B,T,3.0,ULD,AKE95989KL,632.0,57.0,26-2-2024 09:37:02,AFT,42L,L,154448670,162215003,,
2024-02-25|AMS|KL|0661||2024-02-25|D|154448670|162215004,2024-02-25|KL|0661||AMS,ACTIVE,AMS,IAH,69,KG,B,Y,4.0,ULD,AKE95989KL,632.0,57.0,26-2-2024 09:37:02,AFT,42L,L,154448670,162215004,,
2024-02-25|AMS|KL|0661||2024-02-25|D|154448670|162215005,2024-02-25|KL|0661||AMS,ACTIVE,AMS,IAH,458,KG,B,F,28.0,ULD,AKE95989KL,632.0,57.0,26-2-2024 09:37:02,AFT,42L,L,154448670,162215005,,
2024-02-25|AMS|KL|0661||2024-02-25|D|154448670|162215006,2024-02-25|KL|0661||AMS,ACTIVE,AMS,IAH,19,KG,B,B,1.0,ULD,AKE95989KL,632.0,57.0,26-2-2024 09:37:02,AFT,42L,L,154448670,162215006,,
2024-02-25|AMS|KL|0661||2024-02-25|D|154448671|162214586,2024-02-25|KL|0661||AMS,ACTIVE,AMS,IAH,560,KG,B,Y,33.0,ULD,AKE96389KL,653.0,57.0,26-2-2024 09:37:02,AFT,34R,L,154448671,162214586,,
2024-02-25|AMS|KL|0661||2024-02-25|D|154448671|162214587,2024-02-25|KL|0661||AMS,ACTIVE,AMS,IAH,36,KG,B,B,2.0,ULD,AKE96389KL,653.0,57.0,26-2-2024 09:37:02,AFT,34R,L,154448671,162214587,,
2024-02-25|AMS|KL|0661||2024-02-25|D|154448672|162215000,2024-02-25|KL|0661||AMS,ACTIVE,AMS,IAH,339,KG,B,Y,20.0,ULD,AKE95011KL,412.0,57.0,26-2-2024 09:37:02,AFT,41L,L,154448672,162215000,,
