ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG12931AF,0,5700542850,1,1.0,S76,1,2.0,"0,01",NBO,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,10/3/2024 23:35,PK04,VG2/3,VG2/3,PAG12931AF,1.0,False,True,False
PMC67366AF,0,5747599451,1,1.0,R21,2,974.0,"2,13",BOM,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,11/3/2024 6:31,PL11,VG2/3,VG2/3,PMC67366AF,1.0,False,True,False
PMC67366AF,0,5747599451,1,2.0,R21,2,974.0,"2,13",BOM,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,11/3/2024 6:31,PL11,VG2/3,VG2/3,PMC67366AF,1.0,False,True,False
PMC67366AF,0,5750545456,1,1.0,R21,1,135.0,"1,6",BRU,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,11/3/2024 6:32,PL11,VG2/3,VG2/3,PMC67366AF,1.0,False,True,False
PMC61070AF,0,7401290074,1,1.0,S23,2,815.0,"1,97",AMS,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,11/3/2024 1:45,PK04,VG2/3,VG2/3,PMC61070AF,1.0,False,True,False
PMC61070AF,0,7401290074,1,2.0,S23,2,815.0,"1,97",AMS,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,11/3/2024 1:45,PK04,VG2/3,VG2/3,PMC61070AF,1.0,False,True,False
PMC68245AF,0,7401317993,1,1.0,R21,4,304.0,"2,14",DEL,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,10/3/2024 22:58,PK04,VG2/3,VG2/3,PMC68245AF,2.0,False,True,False
PMC61070AF,0,7401317993,1,2.0,R21,4,304.0,"2,14",DEL,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,11/3/2024 1:51,PK04,VG2/3,VG2/3,PMC61070AF,2.0,False,True,False
PMC68245AF,0,7401327502,1,1.0,R21,1,228.0,"1,53",AMS,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,10/3/2024 22:32,PK04,VG2/3,VG2/3,PMC68245AF,1.0,False,True,False
PMC67685AF,0,7401327620,1,7.0,S23,188,4928.0,"11,59",AMS,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,11/3/2024 0:59,PK04,VG2/3,VG2/3,PMC67685AF,18.0,False,True,False
PMC23893KL,0,7401327620,1,1.0,S23,188,4928.0,"11,59",AMS,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,11/3/2024 0:57,PK05,VG2/3,VG2/3,PMC23893KL,8.0,False,True,False
PMC67685AF,0,7401327620,1,8.0,S23,188,4928.0,"11,59",AMS,LAX,KL,601,KL0601,2024-03-11,11/3/2024 10:01,11/3/2024 9:50,Aircraft,11/3/2024 0:59,PK04,VG2/3,VG2/3,PMC67685AF,18.0,False,True,False
