FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-13|AMS|KL|0661||2024-01-13|D|152731735|160389526,2024-01-13|KL|0661||AMS,ACTIVE,AMS,IAH,92,KG,B,Y,5.0,ULD,AKE97860KL,487.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152731735,160389526,,
2024-01-13|AMS|KL|0661||2024-01-13|D|152731735|160389527,2024-01-13|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,D,,1.0,ULD,AKE97860KL,487.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152731735,160389527,,
2024-01-13|AMS|KL|0661||2024-01-13|D|152731735|160389528,2024-01-13|KL|0661||AMS,ACTIVE,AMS,IAH,320,KG,B,F,19.0,ULD,AKE97860KL,487.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152731735,160389528,,
2024-01-13|AMS|KL|0661||2024-01-13|D|152731736|160389533,2024-01-13|KL|0661||AMS,ACTIVE,AMS,IAH,19,KG,B,B,1.0,ULD,AKE70252KL,867.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152731736,160389533,,
2024-01-13|AMS|KL|0661||2024-01-13|D|152731736|160389534,2024-01-13|KL|0661||AMS,ACTIVE,AMS,IAH,791,KG,B,Y,43.0,ULD,AKE70252KL,867.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152731736,160389534,,
2024-01-13|AMS|KL|0661||2024-01-13|D|152731737|160389529,2024-01-13|KL|0661||AMS,ACTIVE,AMS,IAH,699,KG,B,Y,38.0,ULD,AKE70087KL,756.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152731737,160389529,,
2024-01-13|AMS|KL|0661||2024-01-13|D|152731738|160389158,2024-01-13|KL|0661||AMS,ACTIVE,AMS,IAH,865,KG,B,Y,47.0,ULD,AKE70034KL,922.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152731738,160389158,,
2024-01-13|AMS|KL|0661||2024-01-13|D|152731739|160389530,2024-01-13|KL|0661||AMS,ACTIVE,AMS,IAH,36,KG,B,Y,2.0,ULD,AKE95753KL,798.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152731739,160389530,,
2024-01-13|AMS|KL|0661||2024-01-13|D|152731739|160389531,2024-01-13|KL|0661||AMS,ACTIVE,AMS,IAH,47,KG,B,T,3.0,ULD,AKE95753KL,798.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152731739,160389531,,
2024-01-13|AMS|KL|0661||2024-01-13|D|152731739|160389532,2024-01-13|KL|0661||AMS,ACTIVE,AMS,IAH,658,KG,B,F,39.0,ULD,AKE95753KL,798.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152731739,160389532,,
