FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-19|AMS|KL|0855||2024-01-19|D|152989661|160671128,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,90,KG,D,,5.0,ULD,AKE96073KL,509.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152989661,160671128,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989661|160671129,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,362,KG,B,F,21.0,ULD,AKE96073KL,509.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152989661,160671129,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989662|160671126,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,214,KG,B,Y,12.0,ULD,AKE70012KL,271.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152989662,160671126,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989663|160671124,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,677,KG,B,Y,38.0,ULD,AKE70043KL,829.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152989663,160671124,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989663|160671125,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,95,KG,B,B,5.0,ULD,AKE70043KL,829.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152989663,160671125,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989664|160671122,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,57,KG,B,B,3.0,ULD,AKE95842KL,756.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152989664,160671122,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989664|160671123,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,642,KG,B,Y,36.0,ULD,AKE95842KL,756.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152989664,160671123,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989665|160671116,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,19,KG,B,B,1.0,ULD,AKE97802KL,611.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152989665,160671116,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989665|160671117,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,535,KG,B,Y,30.0,ULD,AKE97802KL,611.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152989665,160671117,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989666|160671118,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,695,KG,B,Y,39.0,ULD,AKE97970KL,771.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152989666,160671118,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989666|160671119,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,19,KG,B,B,1.0,ULD,AKE97970KL,771.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152989666,160671119,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989667|160671120,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,19,KG,B,B,1.0,ULD,AKE97149KL,521.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152989667,160671120,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989667|160671121,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,445,KG,B,Y,25.0,ULD,AKE97149KL,521.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152989667,160671121,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989668|160671130,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,569,KG,B,F,33.0,ULD,AKE96082KL,717.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152989668,160671130,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989668|160671131,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,19,KG,B,B,1.0,ULD,AKE96082KL,717.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152989668,160671131,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989668|160671132,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,72,KG,D,,4.0,ULD,AKE96082KL,717.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152989668,160671132,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989669|160639607,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,G,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152989669,160639607,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989670|160639608,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152989670,160639608,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989671|160639609,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152989671,160639609,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989672|160639610,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,359,KG,B,Y,20.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152989672,160639610,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152989673|160639611,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,52,KG,B,F,3.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152989673,160639611,,
2024-01-19|AMS|KL|0855||2024-01-19|D|152991810|160671127,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,379,KG,B,T,22.0,ULD,AKE97934KL,436.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152991810,160671127,,
2024-01-19|AMS|KL|0855||2024-01-19|D|153014923|160666741|19115523,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,328,KG,C,,,ULD,AKE97026KL,385.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153014923,160666741,19115523.0,ELM
2024-01-19|AMS|KL|0855||2024-01-19|D|153014923|160666741|19115524,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,328,KG,C,,,ULD,AKE97026KL,385.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153014923,160666741,19115524.0,ICE
2024-01-19|AMS|KL|0855||2024-01-19|D|153014924|160666742|19115525,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,643,KG,C,,,ULD,AKE97727KL,700.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153014924,160666742,19115525.0,ELI
2024-01-19|AMS|KL|0855||2024-01-19|D|153014925|160666743,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,903,KG,C,,,ULD,AKE98171KL,960.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153014925,160666743,,
2024-01-19|AMS|KL|0855||2024-01-19|D|153014926|160666744,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,3,KG,M,,,ULD,AKE98107KL,60.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153014926,160666744,,
2024-01-19|AMS|KL|0855||2024-01-19|D|153014927|160666745,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,2945,KG,C,,,ULD,PMC70830AF,3055.0,110.0,16-2-2024 17:02:55,AFT,42P,L,153014927,160666745,,
2024-01-19|AMS|KL|0855||2024-01-19|D|153014928|160666746,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,2380,KG,C,,,ULD,PMC2364MP,2505.0,125.0,16-2-2024 17:02:55,FWD,22P,L,153014928,160666746,,
2024-01-19|AMS|KL|0855||2024-01-19|D|153014929|160666747|19115526,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,1670,KG,C,,,ULD,PMC72876AF,1780.0,110.0,16-2-2024 17:02:55,FWD,11P,L,153014929,160666747,19115526.0,OHG
2024-01-19|AMS|KL|0855||2024-01-19|D|153014929|160666747|19115527,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,1670,KG,C,,,ULD,PMC72876AF,1780.0,110.0,16-2-2024 17:02:55,FWD,11P,L,153014929,160666747,19115527.0,CRT
2024-01-19|AMS|KL|0855||2024-01-19|D|153014930|160666748,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,2525,KG,C,,,ULD,PMC33343KL,2650.0,125.0,16-2-2024 17:02:55,AFT,41P,L,153014930,160666748,,
2024-01-19|AMS|KL|0855||2024-01-19|D|153014931|160666749,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,2505,KG,C,,,ULD,PMC31660KL,2630.0,125.0,16-2-2024 17:02:55,FWD,23P,L,153014931,160666749,,
2024-01-19|AMS|KL|0855||2024-01-19|D|153014932|160666750|19115528,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,1755,KG,C,,,ULD,PMC31371KL,1880.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153014932,160666750,19115528.0,OHG
2024-01-19|AMS|KL|0855||2024-01-19|D|153014932|160666750|19115529,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,1755,KG,C,,,ULD,PMC31371KL,1880.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153014932,160666750,19115529.0,CRT
2024-01-19|AMS|KL|0855||2024-01-19|D|153015267|160667094,2024-01-19|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,X,,,ULD,AKE70225KL,57.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153015267,160667094,,
