FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-19|KL|0855||AMS,KL,855,2024-01-19,AMS,ICN,194131,194768,148802,25.9,20-1-2024 06:28:00,772,PHBQO,False,200,87389,81638
