ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC63089AF,1,7462387500,1,,R21,16,3194.8,10,HAJ,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,,,,,PMC63089AF,,True,False,False
PMC23411KL,1,7462387511,1,,R21,16,1233.5,10,HAJ,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,,,,,PMC23411KL,,True,False,False
AKE70231KL,0,7463081981,1,,S30,1,14.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:34:31,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463081992,1,,S30,1,14.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:35:32,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463082003,1,,S30,1,14.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:34:45,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463082110,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:35:00,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463082143,1,,S30,1,14.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:35:09,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463082154,1,,S30,1,11.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:34:23,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463082165,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:35:16,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463082176,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:35:24,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463082180,1,,S30,1,14.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:34:38,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463082191,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:35:38,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463082202,1,,S30,1,14.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:34:53,KLS,VG1,VG1,AKE70231KL,,False,False,True
AKE70231KL,0,7463086332,1,,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,29-1-2024 15:34:12,KLS,VG1,VG1,AKE70231KL,,False,False,True
PMC25018MP,0,7463892301,1,,C01,283,4984.0,30,AMS,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,,,,,PMC25018MP,,True,False,False
PMC25047MP,0,7463892301,1,,C01,283,4984.0,30,AMS,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,,,,,PMC25047MP,,True,False,False
PMC20668MP,0,7463892301,1,,C01,283,4984.0,30,AMS,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,,,,,PMC20668MP,,True,False,False
PMC66938AF,0,7463892323,1,,C01,39,898.0,"5,99",AMS,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,,,,,PMC66938AF,,True,False,False
PMC66938AF,0,7463892345,1,,C01,47,793.0,"5,29",AMS,DEL,KL,871,KL0871,2024-01-30,30-1-2024 12:25:00,30-1-2024 12:20:00,Aircraft,,,,,PMC66938AF,,True,False,False
