Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-30,77W,AMS,DEL,CABIN0A,31
KL,871,2024-01-30,77W,AMS,DEL,CABIN0C,56
KL,871,2024-01-30,77W,AMS,DEL,CABIN0B,18
KL,871,2024-01-30,77W,AMS,DEL,CABIN0G,64
KL,871,2024-01-30,77W,AMS,DEL,CABIN0E,60
KL,871,2024-01-30,77W,AMS,DEL,CABIN0D,80
KL,871,2024-01-30,77W,AMS,DEL,CABIN0F,62
