FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-25|KL|0601||AMS,KL,601,2024-01-25,AMS,LAX,181256,181646,133380,22.0,26-1-2024 06:29:00,781,PHBKI,False,200,69976,64350
