Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-01-25,781,AMS,LAX,CABIN0A,41
KL,601,2024-01-25,781,AMS,LAX,CABIN0E,73
KL,601,2024-01-25,781,AMS,LAX,CABIN0B,46
KL,601,2024-01-25,781,AMS,LAX,CABIN0C,62
KL,601,2024-01-25,781,AMS,LAX,CABIN0D,79
