FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-23|AMS|KL|0879||2024-03-23|D|155545932|163377853,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,666,KG,B,F,40.0,ULD,AKE95678KL,741.0,57.0,24-3-2024 04:27:17,FWD,12R,L,155545932,163377853,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545932|163377854,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE95678KL,741.0,57.0,24-3-2024 04:27:17,FWD,12R,L,155545932,163377854,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545933|163377473,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,506,KG,B,Y,30.0,ULD,AKE95286KL,761.0,57.0,24-3-2024 04:27:17,FWD,22R,L,155545933,163377473,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545933|163377474,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,198,KG,B,B,11.0,ULD,AKE95286KL,761.0,57.0,24-3-2024 04:27:17,FWD,22R,L,155545933,163377474,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545934|163377857,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,34,KG,B,F,2.0,ULD,AKE94638KL,158.0,57.0,24-3-2024 04:27:17,FWD,14L,L,155545934,163377857,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545934|163377858,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,67,KG,B,Y,4.0,ULD,AKE94638KL,158.0,57.0,24-3-2024 04:27:17,FWD,14L,L,155545934,163377858,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545935|163377472,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,709,KG,B,Y,42.0,ULD,AKE97245KL,766.0,57.0,24-3-2024 04:27:17,FWD,21R,L,155545935,163377472,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545936|163377471,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,709,KG,B,Y,42.0,ULD,AKE94567KL,766.0,57.0,24-3-2024 04:27:17,FWD,14R,L,155545936,163377471,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545937|163377855,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,658,KG,B,Y,39.0,ULD,AKE97019KL,715.0,57.0,24-3-2024 04:27:17,FWD,13L,L,155545937,163377855,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545938|163377475,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,726,KG,B,Y,43.0,ULD,AKE95508KL,783.0,57.0,24-3-2024 04:27:17,FWD,23R,L,155545938,163377475,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545939|163377856,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,591,KG,B,Y,35.0,ULD,AKE70244KL,648.0,57.0,24-3-2024 04:27:17,FWD,13R,L,155545939,163377856,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545940|163377851,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,400,KG,B,F,24.0,ULD,AKE95419KL,676.0,57.0,24-3-2024 04:27:17,FWD,12L,L,155545940,163377851,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545940|163377852,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,219,KG,B,Y,13.0,ULD,AKE95419KL,676.0,57.0,24-3-2024 04:27:17,FWD,12L,L,155545940,163377852,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545941|163353948,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,24-3-2024 04:27:17,BLK,52,L,155545941,163353948,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545942|163353949,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,24-3-2024 04:27:17,BLK,52,L,155545942,163353949,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545943|163353950,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,39,KG,B,Y,2.0,BLK,,,,24-3-2024 04:27:17,BLK,52,L,155545943,163353950,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545944|163353951,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,24-3-2024 04:27:17,BLK,52,L,155545944,163353951,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155545945|163353952,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,283,KG,B,T,15.0,BLK,,,,24-3-2024 04:27:17,BLK,52,L,155545945,163353952,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155564158|163373070,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,208,KG,C,,,ULD,AKE95962KL,265.0,57.0,24-3-2024 04:27:17,FWD,21L,L,155564158,163373070,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155564159|163373071|19392051,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,263,KG,C,,,ULD,AKE94918KL,320.0,57.0,24-3-2024 04:27:17,FWD,23L,L,155564159,163373071,19392051.0,ELI
2024-03-23|AMS|KL|0879||2024-03-23|D|155564160|163373072,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,198,KG,C,,,ULD,AKE96982KL,255.0,57.0,24-3-2024 04:27:17,FWD,22L,L,155564160,163373072,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155564161|163373073|19392052,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,1113,KG,C,,,ULD,AKE96262KL,1170.0,57.0,24-3-2024 04:27:17,AFT,41R,L,155564161,163373073,19392052.0,CRT
2024-03-23|AMS|KL|0879||2024-03-23|D|155564163|163373075|19392053,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,1113,KG,C,,,ULD,AKE95806KL,1170.0,57.0,24-3-2024 04:27:17,AFT,41L,L,155564163,163373075,19392053.0,CRT
2024-03-23|AMS|KL|0879||2024-03-23|D|155564164|163373076|19392054,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,1113,KG,C,,,ULD,AKE95715KL,1170.0,57.0,24-3-2024 04:27:17,FWD,25R,L,155564164,163373076,19392054.0,CRT
2024-03-23|AMS|KL|0879||2024-03-23|D|155564165|163373077,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,838,KG,C,,,ULD,AKE98049KL,895.0,57.0,24-3-2024 04:27:17,FWD,25L,L,155564165,163373077,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155564166|163373078,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,558,KG,C,,,ULD,AKE97554KL,615.0,57.0,24-3-2024 04:27:17,FWD,24R,L,155564166,163373078,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155564167|163373079,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,498,KG,C,,,ULD,AKE98133KL,555.0,57.0,24-3-2024 04:27:17,FWD,24L,L,155564167,163373079,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155564168|163373080,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,1550,KG,C,,,ULD,PAG15866KL,1670.0,120.0,24-3-2024 04:27:17,AFT,31P,L,155564168,163373080,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155564169|163373081|19392055,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,1295,KG,C,,,ULD,PMC76349AF,1405.0,110.0,24-3-2024 04:27:17,AFT,41P,L,155564169,163373081,19392055.0,ELI
2024-03-23|AMS|KL|0879||2024-03-23|D|155564170|163373082|19392056,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,1245,KG,C,,,ULD,PMC73852AF,1355.0,110.0,24-3-2024 04:27:17,FWD,11P,L,155564170,163373082,19392056.0,ELI
2024-03-23|AMS|KL|0879||2024-03-23|D|155564171|163373083,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,2635,KG,C,,,ULD,PMC33351KL,2760.0,125.0,24-3-2024 04:27:17,AFT,42P,L,155564171,163373083,,
2024-03-23|AMS|KL|0879||2024-03-23|D|155564172|163373084,2024-03-23|KL|0879||AMS,ACTIVE,AMS,BLR,2135,KG,C,,,ULD,PAG03624KL,2255.0,120.0,24-3-2024 04:27:17,AFT,32P,L,155564172,163373084,,
