ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC20605KL,0,7400501793,1,1.0,R21,1,110.0,"0,22",FRA,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,25-2-2024 23:58:56,PG03,VG2/3,VG2/3,PMC20605KL,1.0,False,True,False
PMC21725MP,1,7400854265,1,,R21,8,2918.0,"4,72",WAW,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,,,,,PMC21725MP,,True,False,False
PAG12128AF,0,7400876411,1,1.0,R21,2,1240.0,"2,88",MUC,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 01:31:50,PG02,VG2/3,VG2/3,PAG12128AF,1.0,False,True,False
PAG12128AF,0,7400876411,1,2.0,R21,2,1240.0,"2,88",MUC,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 01:31:50,PG02,VG2/3,VG2/3,PAG12128AF,1.0,False,True,False
PMC63164AF,4,7401186765,1,,R21,3,240.0,"1,9",SWK,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,,,,,PMC63164AF,,True,False,False
AKE96721KL,0,7401249430,1,1.0,R21,1,249.0,"1,41",ATL,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 01:00:47,PG02,VG2/3,VG2/3,AKE96721KL,1.0,False,True,False
AKE96721KL,0,7401249430,1,2.0,R21,1,249.0,"1,41",ATL,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 01:00:47,PG02,VG2/3,VG2/3,AKE96721KL,1.0,False,True,False
PMC22576MP,2,7401256942,1,,R21,6,2707.0,"9,79",OSL,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,,,,,PMC22576MP,,True,False,False
AKE96721KL,0,7401256942,1,1.0,R21,6,2707.0,"9,79",OSL,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 01:05:23,PG02,VG2/3,VG2/3,AKE96721KL,1.0,False,True,False
PAG12128AF,0,7401256942,1,2.0,R21,6,2707.0,"9,79",OSL,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 01:29:31,PG02,VG2/3,VG2/3,PAG12128AF,2.0,False,True,False
PMC31400KL,8,7401258294,1,3.0,S20,6,702.0,"4,21",AMS,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,25-2-2024 23:10:15,PG02,VG2/3,VG2/3,PMC31400KL,4.0,False,True,False
PMC31400KL,8,7401258294,1,1.0,S20,6,702.0,"4,21",AMS,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,25-2-2024 23:10:15,PG02,VG2/3,VG2/3,PMC31400KL,1.0,False,True,False
PMC31400KL,8,7401258294,1,2.0,S20,6,702.0,"4,21",AMS,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,25-2-2024 23:10:15,PG02,VG2/3,VG2/3,PMC31400KL,1.0,False,True,False
PMC31400KL,8,7401261201,1,1.0,R21,1,390.0,"2,34",FMO,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,25-2-2024 23:16:44,PG02,VG2/3,VG2/3,PMC31400KL,1.0,False,True,False
PMC31400KL,8,7401261201,1,2.0,R21,1,390.0,"2,34",FMO,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,25-2-2024 23:16:44,PG02,VG2/3,VG2/3,PMC31400KL,1.0,False,True,False
PAG12128AF,0,7401264734,1,1.0,R21,1,278.0,"0,36",STR,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 01:34:58,PG02,VG2/3,VG2/3,PAG12128AF,1.0,False,True,False
PMC22411MP,0,7401266856,1,1.0,R21,1,177.0,"1,19",DUS,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 03:23:32,PG02,VG2/3,VG2/3,PMC22411MP,1.0,False,True,False
AKE96596KL,0,7401276144,1,1.0,R21,5,192.8,"1,44",HAM,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 00:51:29,PL01,VG2/3,VG2/3,AKE96596KL,3.0,False,True,False
AKE96596KL,0,7401276144,1,2.0,R21,5,192.8,"1,44",HAM,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 00:51:29,PL01,VG2/3,VG2/3,AKE96596KL,2.0,False,True,False
AKE70277KL,0,7449867893,1,1.0,R21,2,448.0,"1,92",BSL,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 04:06:58,PH02,VG2/3,VG2/3,AKE70277KL,1.0,False,True,False
AKE70277KL,0,7449867893,1,2.0,R21,2,448.0,"1,92",BSL,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 04:06:58,PH02,VG2/3,VG2/3,AKE70277KL,1.0,False,True,False
PMC22411MP,0,7456570861,1,1.0,R21,1,347.0,"0,88",FRA,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 03:39:13,PG02,VG2/3,VG2/3,PMC22411MP,1.0,False,True,False
PMC22411MP,0,7456570861,1,2.0,R21,1,347.0,"0,88",FRA,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 03:39:13,PG02,VG2/3,VG2/3,PMC22411MP,1.0,False,True,False
PMC63164AF,4,7460374296,1,,R21,4,265.0,"1,59",SWK,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,,,,,PMC63164AF,,True,False,False
PMC31400KL,8,7461086104,1,1.0,R21,1,83.2,"0,41",MUC,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,25-2-2024 23:24:18,PG02,VG2/3,VG2/3,PMC31400KL,1.0,False,True,False
PMC22411MP,0,7461098796,1,1.0,R21,1,165.0,"0,82",FRA,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 03:41:48,PG02,VG2/3,VG2/3,PMC22411MP,1.0,False,True,False
PMC22411MP,0,7461098796,1,2.0,R21,1,165.0,"0,82",FRA,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 03:41:48,PG02,VG2/3,VG2/3,PMC22411MP,1.0,False,True,False
PMC22411MP,0,7461714586,1,1.0,R21,1,262.0,"0,82",BIO,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 03:46:22,PG02,VG2/3,VG2/3,PMC22411MP,1.0,False,True,False
PMC22576MP,2,7462049761,1,,R21,10,1493.0,"13,75",GOT,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,,,,,PMC22576MP,,True,False,False
AKE96596KL,0,7462049761,1,,R21,10,1493.0,"13,75",GOT,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,26-2-2024 00:39:55,PL01,VG2/3,VG2/3,AKE96596KL,,False,True,False
PMC31400KL,8,7462049761,1,,R21,10,1493.0,"13,75",GOT,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,25-2-2024 23:18:05,PG02,VG2/3,VG2/3,PMC31400KL,,False,True,False
PMC00644DL,1,7462049761,1,,R21,10,1493.0,"13,75",GOT,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,,,,,PMC00644DL,,True,False,False
PMC63164AF,4,7462341904,1,,R21,1,207.0,1,SWK,BLR,KL,879,KL0879,2024-02-26,26-2-2024 10:57:00,26-2-2024 10:55:00,Aircraft,,,,,PMC63164AF,,True,False,False
