ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG14895KL,0,5708010063,1,1.0,M21,1,17.0,"0,04",YYZ,SIN,KL,835,KL0835,2024-03-01,1/3/2024 21:31,1/3/2024 21:10,Aircraft,1/3/2024 16:09,PM02,VG2/3,VG2/3,PAG14895KL,1.0,False,True,False
PAG14895KL,0,5708058105,1,1.0,R21,6,138.0,"0,64",YYC,SIN,KL,835,KL0835,2024-03-01,1/3/2024 21:31,1/3/2024 21:10,Aircraft,1/3/2024 16:09,PM02,VG2/3,VG2/3,PAG14895KL,6.0,False,True,False
PMC75389AF,0,7400846311,1,1.0,S23,2,621.0,3,AMS,SIN,KL,835,KL0835,2024-03-01,1/3/2024 21:31,1/3/2024 21:10,Aircraft,1/3/2024 15:52,PM04,VG2/3,VG2/3,PMC75389AF,1.0,False,True,False
PMC75389AF,0,7400846311,1,2.0,S23,2,621.0,3,AMS,SIN,KL,835,KL0835,2024-03-01,1/3/2024 21:31,1/3/2024 21:10,Aircraft,1/3/2024 15:52,PM04,VG2/3,VG2/3,PMC75389AF,1.0,False,True,False
PMC25192KL,0,7400871511,1,1.0,R21,5,1260.0,"7,56",AMS,SIN,KL,835,KL0835,2024-03-01,1/3/2024 21:31,1/3/2024 21:10,Aircraft,25-2-2024 17:51:35,PM02,VG2/3,VG2/3,PMC25192KL,1.0,False,True,False
PMC25192KL,0,7400871511,1,2.0,R21,5,1260.0,"7,56",AMS,SIN,KL,835,KL0835,2024-03-01,1/3/2024 21:31,1/3/2024 21:10,Aircraft,25-2-2024 17:51:35,PM02,VG2/3,VG2/3,PMC25192KL,1.0,False,True,False
PMC25192KL,0,7400871511,1,3.0,R21,5,1260.0,"7,56",AMS,SIN,KL,835,KL0835,2024-03-01,1/3/2024 21:31,1/3/2024 21:10,Aircraft,25-2-2024 17:51:35,PM02,VG2/3,VG2/3,PMC25192KL,1.0,False,True,False
PMC25192KL,0,7400871511,1,4.0,R21,5,1260.0,"7,56",AMS,SIN,KL,835,KL0835,2024-03-01,1/3/2024 21:31,1/3/2024 21:10,Aircraft,25-2-2024 17:51:35,PM02,VG2/3,VG2/3,PMC25192KL,1.0,False,True,False
PMC25192KL,0,7400871511,1,5.0,R21,5,1260.0,"7,56",AMS,SIN,KL,835,KL0835,2024-03-01,1/3/2024 21:31,1/3/2024 21:10,Aircraft,25-2-2024 17:51:35,PM02,VG2/3,VG2/3,PMC25192KL,1.0,False,True,False
PMC69090AF,0,7401260324,1,1.0,R91,1,171.0,"1,15",LHR,SIN,KL,835,KL0835,2024-03-01,1/3/2024 21:31,1/3/2024 21:10,Aircraft,29-2-2024 17:30:48,,,,PMC69090AF,1.0,False,False,False
