Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-01-03,772,AMS,BLR,CABIN0C,102
KL,879,2024-01-03,772,AMS,BLR,CABIN0B,34
KL,879,2024-01-03,772,AMS,BLR,CABIN0D,54
KL,879,2024-01-03,772,AMS,BLR,CABIN0E,72
KL,879,2024-01-03,772,AMS,BLR,CABIN0A,26
